POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
43, 43, 29.6695, 0, 93, 126, 5, 128, 4
44, 44, 29.685, 0, 93, 126, 5, 128, 4
45, 43, 29.5469, 0, 93, 126, 5, 128, 4
46, 43, 30.1177, 0, 93, 126, 5, 128, 4
47, 43, 30.9758, 0, 93, 126, 5, 128, 4
48, 44, 30.7307, 0, 93, 126, 6, 128, 4
49, 43, 30.4508, 0, 93, 126, 5, 128, 4
50, 42, 29.6448, 0, 93, 126, 5, 128, 4
51, 43, 29.9233, 0, 93, 126, 5, 128, 4
52, 43, 29.4805, 0, 93, 126, 5, 128, 4
53, 42, 29.626, 0, 93, 126, 5, 128, 4
54, 44, 31.0668, 0, 93, 126, 5, 128, 4
55, 44, 30.6973, 0, 93, 126, 6, 128, 4
56, 43, 30.2708, 0, 93, 126, 5, 128, 4
57, 42, 30.4981, 0, 93, 126, 4, 128, 4
58, 42, 30.2234, 0, 93, 126, 5, 128, 4
59, 43, 29.5418, 0, 93, 126, 5, 128, 4
60, 43, 29.6302, 0, 93, 126, 5, 128, 4
61, 42, 29.8945, 0, 93, 126, 4, 128, 3
62, 43, 29.6936, 0, 93, 126, 5, 128, 4
63, 43, 29.9342, 0, 93, 126, 5, 128, 4
64, 43, 30.4376, 0, 93, 126, 5, 128, 4
65, 42, 30.8582, 0, 93, 126, 4, 128, 4
66, 43, 30.4629, 0, 93, 126, 5, 128, 4
67, 44, 29.942, 0, 93, 126, 5, 128, 4
68, 43, 30.2058, 0, 93, 126, 5, 128, 4
69, 43, 30.1879, 0, 93, 126, 5, 128, 4
70, 43, 30.5373, 0, 93, 126, 5, 128, 4
71, 44, 30.2843, 0, 93, 126, 5, 128, 4
72, 43, 29.3065, 0, 93, 126, 5, 128, 4
73, 43, 29.8474, 0, 93, 126, 5, 128, 4
74, 44, 30.7073, 0, 93, 126, 5, 128, 4
75, 45, 29.5405, 0, 93, 126, 6, 128, 4
76, 43, 30.4222, 0, 93, 126, 5, 128, 4
77, 44, 30.1664, 0, 93, 126, 5, 128, 4
78, 45, 29.9862, 0, 93, 126, 6, 128, 4
79, 43, 30.111, 0, 93, 126, 5, 128, 4
80, 43, 29.7615, 0, 93, 126, 4, 128, 4
81, 43, 29.583, 0, 93, 126, 5, 128, 4
82, 44, 29.6872, 0, 93, 126, 5, 128, 4
83, 44, 30.2675, 0, 93, 126, 5, 128, 4
84, 43, 30.7375, 0, 93, 126, 5, 128, 4
85, 44, 30.6584, 0, 93, 126, 5, 128, 4
86, 45, 29.3976, 0, 93, 126, 5, 128, 4
87, 44, 29.6717, 0, 93, 126, 5, 128, 4
88, 44, 30.1859, 0, 93, 126, 5, 128, 4
89, 44, 30.4052, 0, 93, 126, 5, 128, 4
90, 45, 29.8994, 0, 93, 126, 5, 128, 4
91, 44, 29.3673, 0, 93, 126, 5, 128, 4
92, 43, 29.765, 0, 93, 126, 5, 128, 4
93, 44, 31.0058, 0, 93, 126, 5, 128, 4
94, 45, 30.0135, 0, 93, 126, 6, 128, 4
95, 44, 29.9987, 0, 93, 126, 5, 128, 4
96, 43, 30.1626, 0, 93, 126, 5, 128, 4
97, 43, 30.1126, 0, 93, 126, 5, 128, 4
98, 44, 29.231, 0, 93, 126, 6, 128, 4
99, 43, 30.8736, 0, 93, 126, 5, 128, 4
100, 45, 30.7985, 0, 93, 126, 6, 128, 4
101, 45, 29.8304, 0, 93, 126, 6, 128, 5
102, 44, 30.5237, 0, 93, 126, 5, 128, 4
103, 43, 30.2312, 0, 93, 126, 5, 128, 4
104, 43, 30.2188, 0, 93, 126, 5, 128, 4
105, 44, 29.7177, 0, 93, 126, 6, 128, 4
106, 44, 30.5013, 0, 93, 126, 5, 128, 4
107, 43, 31.429, 0, 93, 126, 5, 128, 4
108, 44, 30.7181, 0, 93, 126, 5, 128, 4
109, 45, 30.9403, 0, 93, 126, 6, 128, 4
110, 44, 30.6121, 0, 93, 126, 5, 128, 4
111, 44, 31.0345, 0, 93, 126, 5, 128, 4
112, 44, 31.7142, 0, 93, 126, 5, 128, 4
113, 45, 31.5704, 0, 93, 126, 6, 128, 4
114, 44, 30.6083, 0, 93, 126, 5, 128, 4
115, 44, 30.9103, 0, 93, 126, 5, 128, 4
116, 44, 30.6682, 0, 93, 126, 5, 128, 4
117, 45, 30.5929, 0, 93, 126, 6, 128, 5
118, 44, 30.4726, 0, 93, 126, 5, 128, 4
119, 44, 30.3826, 0, 93, 126, 5, 128, 4
