POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
89, 12, 0, 0, 46, 128, 0, 128, 0
90, 12, 0, 0, 46, 128, 0, 128, 0
91, 12, 0, 0, 46, 128, 0, 128, 0
92, 12, 0, 0, 46, 128, 0, 128, 0
93, 12, 0, 0, 46, 128, 0, 128, 0
94, 12, 0, 0, 46, 128, 0, 128, 0
95, 12, 0, 0, 46, 128, 0, 128, 0
96, 12, 0, 0, 46, 128, 0, 128, 0
97, 12, 0, 0, 46, 128, 0, 128, 0
98, 12, 0, 0, 46, 128, 0, 128, 0
99, 12, 0, 0, 46, 128, 0, 128, 0
100, 12, 0, 0, 46, 128, 0, 128, 0
101, 12, 0, 0, 46, 128, 0, 128, 0
102, 12, 0, 0, 46, 128, 0, 128, 0
103, 12, 0, 0, 46, 128, 0, 128, 0
104, 12, 0, 0, 46, 128, 0, 128, 0
105, 12, 0, 0, 46, 128, 0, 128, 0
106, 12, 0, 0, 46, 128, 0, 128, 0
107, 12, 0, 0, 46, 128, 0, 128, 0
108, 12, 0, 0, 46, 128, 0, 128, 0
109, 12, 0, 0, 46, 128, 0, 128, 0
110, 12, 0, 0, 46, 128, 0, 128, 0
111, 12, 0, 0, 46, 128, 0, 128, 0
112, 12, 0, 0, 46, 128, 0, 128, 0
113, 12, 0, 0, 46, 128, 0, 128, 0
114, 12, 0, 0, 46, 128, 0, 128, 0
115, 12, 0, 0, 46, 128, 0, 128, 0
116, 12, 0, 0, 46, 128, 0, 128, 0
117, 12, 0, 0, 46, 128, 0, 128, 0
118, 12, 0, 0, 46, 128, 0, 128, 0
119, 12, 0, 0, 46, 128, 0, 128, 0
