POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
39, 39, 6.52629, 0, 94, 126, 4, 134, 16
40, 39, 6.62511, 0, 94, 126, 4, 134, 15
41, 39, 6.6716, 0, 94, 126, 4, 134, 15
42, 39, 6.45743, 0, 94, 126, 4, 134, 15
43, 39, 6.72086, 0, 94, 126, 4, 134, 15
44, 39, 6.69402, 0, 94, 126, 4, 134, 15
45, 39, 6.76246, 0, 94, 126, 4, 134, 15
46, 39, 6.78806, 0, 94, 126, 4, 134, 15
47, 39, 6.59286, 0, 94, 126, 4, 134, 15
48, 39, 6.8793, 0, 94, 126, 4, 134, 15
49, 39, 6.64931, 0, 94, 126, 4, 134, 15
50, 39, 6.50253, 0, 94, 126, 4, 134, 15
51, 39, 6.39541, 0, 94, 126, 4, 134, 15
52, 39, 6.47667, 0, 94, 126, 4, 134, 15
53, 39, 6.47198, 0, 94, 126, 4, 134, 15
54, 39, 6.34891, 0, 93, 126, 4, 134, 15
55, 39, 6.38333, 0, 93, 126, 4, 134, 15
56, 39, 6.26992, 0, 93, 126, 4, 134, 15
57, 38, 6.07729, 0, 93, 126, 4, 134, 15
58, 38, 6.23979, 0, 93, 126, 4, 134, 15
59, 38, 6.19875, 0, 93, 126, 4, 134, 15
60, 38, 6.24547, 0, 93, 126, 4, 134, 15
61, 38, 6.15417, 0, 93, 126, 4, 134, 15
62, 38, 6.41032, 0, 93, 126, 4, 134, 15
63, 38, 6.34003, 0, 93, 126, 4, 134, 14
64, 38, 6.28645, 0, 93, 126, 4, 134, 14
65, 38, 6.31793, 0, 93, 126, 4, 134, 14
66, 38, 6.42676, 0, 93, 126, 4, 134, 14
67, 38, 6.32725, 0, 93, 126, 4, 134, 14
68, 38, 6.45576, 0, 93, 126, 4, 134, 14
69, 38, 6.407, 0, 93, 126, 4, 134, 14
70, 38, 6.35859, 0, 93, 126, 4, 134, 14
71, 38, 6.354, 0, 93, 126, 4, 134, 14
72, 38, 6.2774, 0, 93, 126, 4, 134, 14
73, 38, 6.48972, 0, 93, 126, 4, 134, 14
74, 38, 6.73845, 0, 93, 126, 4, 134, 14
75, 38, 6.81842, 0, 93, 126, 4, 134, 14
76, 37, 7.83504, 0, 93, 126, 4, 134, 14
77, 37, 8.79156, 0, 94, 126, 4, 134, 14
78, 36, 8.47008, 0, 95, 126, 3, 134, 14
79, 36, 7.46624, 0, 95, 126, 3, 134, 14
80, 36, 5.8813, 0, 95, 126, 3, 134, 14
81, 36, 6.40881, 0, 95, 126, 3, 134, 14
82, 36, 7.18429, 0, 95, 126, 3, 134, 14
83, 35, 8.06614, 0, 97, 126, 3, 135, 14
84, 35, 6.91501, 0, 98, 126, 3, 135, 14
85, 35, 5.57049, 0, 97, 126, 3, 135, 14
86, 35, 6.22123, 0, 97, 126, 4, 135, 14
87, 36, 5.65885, 0, 96, 126, 4, 135, 14
88, 36, 5.23427, 0, 95, 126, 4, 134, 14
89, 36, 4.46341, 0, 95, 126, 4, 134, 14
90, 36, 5.06438, 0, 96, 126, 4, 134, 14
91, 36, 4.90417, 0, 96, 126, 4, 135, 14
92, 36, 4.17586, 0, 96, 126, 4, 134, 14
93, 36, 4.39875, 0, 95, 126, 4, 134, 14
94, 36, 4.52057, 0, 95, 126, 4, 134, 14
95, 36, 4.41108, 0, 94, 126, 4, 134, 14
96, 36, 4.02722, 0, 94, 126, 4, 134, 14
97, 36, 3.87074, 0, 94, 126, 4, 134, 14
98, 36, 3.85968, 0, 94, 126, 4, 134, 14
99, 36, 3.82966, 0, 94, 126, 4, 134, 14
100, 36, 3.84695, 0, 94, 126, 4, 134, 14
101, 36, 4.05094, 0, 94, 126, 4, 134, 14
102, 36, 4.4758, 0, 95, 126, 4, 134, 14
103, 36, 4.24026, 0, 95, 126, 4, 134, 14
104, 36, 4.04338, 0, 95, 126, 4, 134, 14
105, 36, 3.74782, 0, 95, 126, 4, 134, 14
106, 36, 5.35895, 0, 95, 126, 4, 134, 14
107, 36, 5.93111, 0, 95, 125, 4, 135, 14
108, 35, 5.57195, 0, 95, 125, 4, 135, 14
109, 35, 4.22828, 0, 96, 125, 4, 135, 14
110, 35, 4.05641, 0, 96, 125, 3, 135, 14
111, 35, 3.70408, 0, 95, 125, 3, 135, 14
112, 35, 4.30217, 0, 95, 125, 4, 135, 14
113, 36, 7.03061, 0, 94, 126, 4, 134, 14
114, 36, 9.17639, 0, 92, 126, 3, 133, 14
115, 34, 14.9022, 0, 92, 126, 3, 133, 14
116, 33, 12.5477, 0, 92, 126, 3, 133, 13
117, 31, 12.3519, 0, 92, 126, 3, 133, 13
118, 31, 4.11272, 0, 92, 126, 3, 133, 13
119, 31, 6.31339, 0, 92, 126, 3, 133, 13
