POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
57, 45, 18.056, 0, 121, 122, 17, 132, 15
58, 45, 18.6352, 0, 121, 122, 17, 132, 15
59, 45, 18.711, 0, 121, 122, 16, 132, 15
60, 45, 19.3039, 0, 121, 122, 17, 132, 15
61, 45, 18.9403, 0, 121, 122, 17, 132, 15
62, 44, 18.8646, 0, 121, 122, 16, 132, 15
63, 44, 18.9253, 0, 121, 122, 16, 132, 15
64, 45, 19.2638, 0, 121, 122, 16, 132, 15
65, 45, 18.5663, 0, 121, 122, 17, 132, 15
66, 45, 18.6416, 0, 121, 122, 17, 132, 15
67, 45, 19.7053, 0, 121, 122, 17, 132, 15
68, 45, 19.2288, 0, 121, 122, 17, 132, 15
69, 45, 19.1987, 0, 121, 122, 16, 132, 15
70, 44, 19.79, 0, 121, 122, 16, 132, 15
71, 44, 19.7736, 0, 121, 122, 16, 132, 15
72, 44, 19.3733, 0, 121, 122, 16, 132, 15
73, 44, 18.7998, 0, 121, 122, 16, 132, 15
74, 44, 19.2044, 0, 121, 122, 16, 132, 15
75, 44, 19.5878, 0, 121, 122, 16, 132, 15
76, 44, 18.9121, 0, 121, 122, 16, 132, 15
77, 44, 19.1319, 0, 121, 122, 16, 132, 15
78, 45, 18.5806, 0, 121, 122, 16, 132, 15
79, 44, 18.2391, 0, 121, 122, 16, 132, 15
80, 44, 18.4994, 0, 121, 122, 16, 132, 15
81, 45, 19.3539, 0, 121, 122, 16, 132, 15
82, 44, 18.7469, 0, 121, 122, 16, 132, 15
83, 44, 18.5065, 0, 121, 122, 16, 132, 15
84, 44, 19.3673, 0, 121, 122, 16, 132, 15
85, 44, 19.8187, 0, 121, 122, 16, 132, 15
86, 44, 18.9113, 0, 121, 122, 16, 132, 15
87, 44, 19.7462, 0, 121, 122, 16, 132, 15
88, 43, 20.3672, 0, 121, 122, 16, 132, 15
89, 43, 20.3842, 0, 121, 122, 16, 132, 15
90, 44, 20.7429, 0, 121, 122, 16, 132, 15
91, 44, 20.1901, 0, 121, 122, 16, 132, 15
92, 44, 19.9797, 0, 121, 122, 16, 132, 15
93, 44, 19.7691, 0, 121, 122, 16, 132, 15
94, 44, 19.634, 0, 121, 122, 16, 132, 15
95, 43, 19.6485, 0, 121, 122, 16, 132, 15
96, 43, 19.6032, 0, 121, 122, 16, 132, 15
97, 43, 20.3275, 0, 121, 122, 16, 132, 15
98, 42, 21.0995, 0, 121, 122, 16, 132, 14
99, 42, 20.8924, 0, 121, 122, 16, 132, 14
100, 43, 21.0572, 0, 121, 122, 16, 132, 15
101, 43, 20.9602, 0, 121, 122, 16, 132, 14
102, 43, 20.4082, 0, 121, 122, 16, 132, 15
103, 43, 20.582, 0, 121, 122, 16, 132, 14
104, 42, 21.0471, 0, 121, 122, 16, 132, 15
105, 43, 20.7033, 0, 120, 122, 16, 132, 15
106, 43, 20.6172, 0, 120, 122, 16, 132, 15
107, 43, 19.951, 0, 120, 122, 16, 132, 15
108, 43, 19.9028, 0, 120, 122, 16, 132, 15
109, 43, 19.6318, 0, 120, 122, 16, 132, 15
110, 43, 19.7944, 0, 120, 122, 16, 132, 15
111, 43, 20.5646, 0, 120, 122, 16, 132, 14
112, 42, 20.8928, 0, 120, 122, 16, 132, 14
113, 42, 20.8916, 0, 120, 122, 16, 132, 14
114, 42, 21.1622, 0, 120, 122, 16, 132, 14
115, 42, 20.449, 0, 120, 122, 16, 132, 14
116, 43, 20.433, 0, 120, 122, 16, 132, 14
117, 43, 20.4214, 0, 120, 122, 16, 132, 14
118, 43, 19.4675, 0, 120, 122, 16, 132, 14
119, 43, 19.6038, 0, 120, 122, 16, 132, 14
