POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
74, 44, 6.32647, 0, 140, 126, 30, 117, 26
75, 44, 6.44246, 0, 140, 126, 30, 117, 26
76, 44, 6.438, 0, 140, 126, 30, 117, 26
77, 44, 6.30041, 0, 140, 126, 30, 117, 26
78, 44, 6.522, 0, 140, 126, 30, 117, 26
79, 44, 6.45851, 0, 140, 126, 30, 117, 25
80, 44, 6.66886, 0, 140, 126, 30, 117, 26
81, 44, 6.61829, 0, 140, 126, 30, 117, 26
82, 44, 6.395, 0, 140, 126, 30, 117, 26
83, 44, 6.54394, 0, 140, 126, 30, 117, 26
84, 44, 6.34685, 0, 140, 126, 30, 117, 26
85, 44, 6.35381, 0, 140, 126, 30, 117, 26
86, 44, 6.2997, 0, 140, 126, 30, 117, 26
87, 44, 6.38107, 0, 140, 126, 30, 117, 26
88, 44, 6.29621, 0, 140, 126, 30, 117, 26
89, 44, 6.23049, 0, 140, 126, 30, 117, 26
90, 44, 6.29356, 0, 140, 126, 30, 117, 26
91, 44, 6.65163, 0, 140, 126, 30, 117, 25
92, 44, 6.40737, 0, 140, 126, 30, 117, 26
93, 44, 6.23354, 0, 140, 126, 30, 117, 26
94, 44, 6.42606, 0, 140, 126, 30, 117, 26
95, 44, 6.51797, 0, 140, 126, 30, 117, 26
96, 44, 6.86763, 0, 140, 126, 30, 117, 26
97, 44, 6.06871, 0, 140, 126, 30, 117, 26
98, 44, 6.20251, 0, 140, 126, 30, 117, 26
99, 44, 6.14303, 0, 140, 126, 30, 117, 26
100, 44, 6.1546, 0, 140, 126, 30, 117, 26
101, 44, 6.37367, 0, 140, 126, 30, 117, 26
102, 44, 5.92501, 0, 140, 126, 30, 117, 26
103, 44, 6.0701, 0, 140, 126, 30, 117, 26
104, 44, 6.00389, 0, 140, 126, 30, 117, 26
105, 44, 6.34579, 0, 140, 126, 30, 117, 26
106, 44, 5.96904, 0, 140, 126, 30, 117, 26
107, 44, 5.75433, 0, 140, 126, 30, 117, 26
108, 44, 6.1476, 0, 140, 126, 30, 117, 26
109, 44, 6.37064, 0, 140, 126, 30, 117, 26
110, 44, 6.50039, 0, 140, 126, 30, 117, 26
111, 44, 6.46914, 0, 140, 126, 30, 117, 26
112, 44, 6.0659, 0, 140, 126, 30, 117, 26
113, 44, 7.67249, 0, 140, 126, 30, 117, 25
114, 44, 7.8073, 0, 140, 126, 30, 117, 25
115, 44, 6.41159, 0, 140, 126, 30, 117, 26
116, 44, 8.61818, 0, 140, 126, 30, 117, 26
117, 44, 8.21547, 0, 140, 126, 30, 117, 26
118, 44, 6.65684, 0, 140, 126, 30, 117, 26
119, 44, 8.664, 0, 140, 126, 30, 117, 26
