POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
40, 34, 8.07437, 0, 112, 127, 6, 127, 4
41, 34, 8.327, 0, 112, 127, 6, 127, 4
42, 34, 8.173, 0, 112, 127, 6, 127, 5
43, 34, 8.17834, 0, 112, 127, 6, 127, 4
44, 34, 8.21736, 0, 112, 127, 6, 127, 4
45, 34, 8.16901, 0, 112, 127, 5, 127, 4
46, 34, 7.80396, 0, 112, 127, 6, 127, 5
47, 34, 8.09677, 0, 112, 127, 6, 127, 4
48, 34, 7.98498, 0, 112, 127, 6, 127, 4
49, 34, 8.08188, 0, 112, 127, 6, 127, 4
50, 34, 8.27471, 0, 112, 127, 6, 127, 4
51, 34, 8.35151, 0, 112, 127, 6, 127, 4
52, 34, 8.02237, 0, 112, 127, 6, 127, 4
53, 34, 8.23682, 0, 112, 127, 6, 127, 4
54, 34, 8.02274, 0, 112, 127, 6, 127, 5
55, 34, 8.2625, 0, 112, 127, 6, 127, 4
56, 34, 8.34252, 0, 112, 127, 6, 127, 4
57, 34, 8.30354, 0, 112, 127, 6, 127, 4
58, 34, 8.20068, 0, 112, 127, 6, 127, 5
59, 34, 8.33576, 0, 112, 127, 6, 127, 5
60, 35, 8.43084, 0, 112, 127, 6, 127, 5
61, 34, 8.69762, 0, 112, 127, 6, 127, 5
62, 34, 8.23968, 0, 112, 127, 6, 127, 4
63, 34, 8.43821, 0, 112, 127, 6, 127, 4
64, 34, 8.22869, 0, 112, 127, 6, 127, 4
65, 34, 8.08171, 0, 112, 127, 6, 127, 4
66, 34, 8.01838, 0, 112, 127, 6, 127, 4
67, 34, 8.28474, 0, 112, 127, 6, 127, 4
68, 34, 8.58923, 0, 112, 127, 6, 127, 4
69, 35, 8.18237, 0, 112, 127, 6, 127, 5
70, 34, 8.33792, 0, 112, 127, 6, 127, 4
71, 34, 8.27507, 0, 112, 127, 6, 127, 4
72, 35, 8.27115, 0, 112, 127, 6, 127, 4
73, 35, 8.48038, 0, 112, 127, 6, 127, 4
74, 35, 8.34376, 0, 112, 127, 6, 127, 4
75, 34, 8.28957, 0, 112, 127, 6, 127, 4
76, 35, 8.50057, 0, 112, 127, 6, 127, 4
77, 35, 8.4515, 0, 112, 127, 6, 127, 5
78, 35, 8.63196, 0, 112, 127, 6, 127, 4
79, 34, 8.18538, 0, 112, 127, 6, 127, 4
80, 35, 8.5543, 0, 112, 127, 6, 127, 4
81, 35, 8.37655, 0, 112, 127, 6, 127, 5
82, 35, 8.6212, 0, 112, 127, 6, 127, 5
83, 35, 8.40671, 0, 112, 127, 6, 127, 5
84, 35, 8.84208, 0, 112, 127, 6, 127, 5
85, 35, 8.37206, 0, 112, 127, 6, 127, 4
86, 34, 8.48632, 0, 112, 127, 6, 127, 4
87, 34, 8.49116, 0, 112, 127, 6, 127, 4
88, 35, 8.46646, 0, 112, 127, 6, 127, 5
89, 35, 8.66202, 0, 112, 127, 6, 127, 4
90, 34, 8.41152, 0, 112, 127, 6, 127, 4
91, 34, 8.43416, 0, 112, 127, 6, 127, 4
92, 35, 8.37684, 0, 112, 127, 6, 127, 5
93, 35, 8.49852, 0, 112, 127, 6, 127, 4
94, 34, 8.17048, 0, 112, 127, 6, 127, 4
95, 35, 8.3294, 0, 112, 127, 6, 127, 4
96, 35, 8.39572, 0, 111, 127, 6, 127, 5
97, 35, 8.58058, 0, 111, 127, 6, 127, 4
98, 35, 8.31265, 0, 112, 127, 6, 127, 4
99, 35, 8.62508, 0, 111, 127, 6, 127, 5
100, 35, 8.3809, 0, 111, 127, 6, 127, 5
101, 35, 8.49413, 0, 112, 127, 6, 127, 4
102, 35, 8.46167, 0, 111, 127, 6, 127, 4
103, 35, 8.38728, 0, 111, 127, 6, 127, 4
104, 35, 8.74503, 0, 111, 127, 6, 127, 5
105, 35, 8.57229, 0, 111, 127, 6, 127, 5
106, 35, 8.4407, 0, 111, 127, 6, 127, 5
107, 35, 8.76742, 0, 111, 127, 6, 127, 5
108, 34, 11.4589, 0, 111, 127, 5, 127, 4
109, 34, 10.0141, 0, 111, 127, 6, 127, 4
110, 33, 12.301, 0, 111, 127, 5, 127, 4
111, 33, 10.9198, 0, 111, 127, 5, 127, 4
112, 32, 12.1206, 0, 110, 127, 5, 127, 4
113, 33, 11.3934, 0, 110, 127, 5, 127, 4
114, 32, 11.9007, 0, 110, 127, 5, 127, 3
115, 33, 11.7417, 0, 110, 126, 5, 127, 4
116, 33, 11.8716, 0, 109, 126, 5, 127, 3
117, 34, 11.8919, 0, 109, 126, 6, 127, 4
118, 34, 11.6794, 0, 109, 126, 6, 127, 3
119, 35, 11.8013, 0, 109, 126, 6, 127, 4
