POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
33, 13, 4.21684, 0, 99, 125, 8, 127, 5
34, 13, 3.44812, 0, 99, 125, 8, 127, 5
35, 13, 3.13754, 0, 99, 125, 8, 127, 5
36, 13, 3.663, 0, 99, 125, 8, 127, 5
37, 13, 4.31404, 0, 99, 125, 8, 127, 5
38, 13, 4.89242, 0, 99, 125, 8, 127, 5
39, 13, 4.98727, 0, 99, 125, 8, 127, 5
40, 13, 4.75933, 0, 99, 125, 8, 127, 5
41, 13, 5.32594, 0, 99, 125, 8, 127, 5
42, 13, 4.39822, 0, 99, 125, 8, 127, 5
43, 13, 3.20064, 0, 99, 125, 8, 127, 5
44, 13, 2.35998, 0, 99, 125, 8, 127, 5
45, 13, 2.49491, 0, 99, 125, 8, 127, 5
46, 13, 3.45512, 0, 99, 125, 7, 127, 5
47, 13, 3.64468, 0, 99, 125, 7, 127, 5
48, 13, 4.26762, 0, 99, 125, 7, 127, 5
49, 13, 5.01946, 0, 99, 125, 7, 127, 5
50, 13, 5.17711, 0, 99, 125, 7, 127, 5
51, 12, 5.4035, 0, 99, 125, 7, 127, 5
52, 12, 5.51491, 0, 99, 125, 7, 127, 5
53, 13, 5.62983, 0, 99, 125, 7, 127, 5
54, 13, 5.52569, 0, 99, 125, 7, 127, 5
55, 13, 4.28945, 0, 99, 125, 8, 127, 5
56, 13, 3.24511, 0, 99, 125, 8, 127, 5
57, 13, 2.78103, 0, 99, 125, 8, 127, 5
58, 13, 2.57205, 0, 99, 125, 8, 127, 5
59, 13, 2.08871, 0, 99, 125, 8, 127, 5
60, 13, 1.21684, 0, 99, 125, 8, 127, 5
61, 13, 2.26292, 0, 99, 125, 8, 127, 5
62, 13, 2.55839, 0, 99, 125, 8, 127, 5
63, 13, 2.71912, 0, 99, 125, 8, 127, 5
64, 13, 3.67172, 0, 99, 125, 8, 127, 5
65, 13, 3.70251, 0, 99, 125, 7, 127, 5
66, 13, 3.73329, 0, 99, 125, 7, 127, 5
67, 13, 3.67567, 0, 99, 125, 7, 127, 5
68, 13, 2.93133, 0, 99, 125, 8, 127, 5
69, 13, 2.31988, 0, 99, 125, 7, 127, 5
70, 13, 2.02098, 0, 99, 125, 7, 127, 5
71, 13, 2.86622, 0, 99, 125, 7, 127, 5
72, 13, 4.21889, 0, 99, 125, 7, 127, 5
73, 13, 4.73469, 0, 99, 125, 7, 127, 5
74, 13, 4.84262, 0, 99, 125, 7, 127, 5
75, 13, 5.10068, 0, 99, 125, 7, 127, 5
76, 13, 4.88358, 0, 99, 125, 8, 127, 5
77, 13, 4.11255, 0, 99, 125, 8, 127, 5
78, 13, 4.21501, 0, 99, 125, 7, 127, 5
79, 13, 4.41389, 0, 99, 125, 8, 127, 5
80, 13, 4.66776, 0, 99, 125, 8, 127, 5
81, 13, 4.50275, 0, 99, 125, 8, 127, 5
82, 13, 4.20053, 0, 99, 125, 8, 127, 5
83, 13, 3.75117, 0, 99, 125, 8, 127, 5
84, 13, 3.99331, 0, 99, 125, 8, 127, 5
85, 13, 4.41883, 0, 99, 125, 8, 127, 5
86, 13, 5.10478, 0, 99, 125, 8, 127, 5
87, 13, 6.25545, 0, 99, 125, 8, 127, 5
88, 13, 6.32744, 0, 99, 125, 7, 127, 5
89, 13, 6.25475, 0, 99, 125, 7, 127, 5
90, 13, 5.76266, 0, 99, 125, 7, 127, 5
91, 13, 5.43223, 0, 99, 125, 8, 127, 5
92, 13, 4.5773, 0, 99, 125, 7, 127, 5
93, 13, 2.70965, 0, 99, 125, 7, 127, 5
94, 13, 1.77864, 0, 99, 125, 7, 127, 5
95, 13, 3.66017, 0, 99, 125, 7, 127, 5
96, 13, 5.06477, 0, 99, 125, 7, 127, 5
97, 13, 5.50309, 0, 99, 125, 7, 127, 5
98, 12, 5.92175, 0, 99, 125, 7, 127, 5
99, 13, 6.0782, 0, 99, 125, 7, 127, 5
100, 12, 5.59711, 0, 99, 125, 7, 127, 5
101, 13, 5.08215, 0, 99, 125, 7, 127, 5
102, 13, 4.5832, 0, 99, 125, 7, 127, 5
103, 13, 4.24997, 0, 99, 125, 8, 127, 5
104, 13, 3.97673, 0, 99, 125, 8, 127, 5
105, 13, 3.95267, 0, 99, 125, 8, 127, 5
106, 13, 4.30467, 0, 99, 125, 8, 127, 5
107, 13, 5.14566, 0, 99, 125, 8, 127, 5
108, 13, 5.56928, 0, 99, 125, 8, 127, 5
109, 13, 5.64267, 0, 99, 125, 8, 127, 5
110, 13, 6.34734, 0, 99, 125, 8, 127, 5
111, 13, 5.98384, 0, 99, 125, 7, 127, 5
112, 13, 5.58694, 0, 99, 125, 7, 127, 5
113, 13, 4.90272, 0, 99, 125, 8, 127, 5
114, 13, 3.72247, 0, 99, 125, 8, 127, 5
115, 13, 3.60031, 0, 99, 125, 7, 127, 5
116, 13, 3.62278, 0, 99, 125, 7, 127, 5
117, 13, 4.7976, 0, 99, 125, 7, 127, 5
118, 13, 5.83651, 0, 99, 125, 7, 127, 5
119, 12, 6.05756, 0, 99, 125, 7, 127, 5
