POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
34, 29, 57.3961, 0, 89, 127, 2, 127, 2
35, 29, 57.9597, 0, 89, 127, 2, 127, 2
36, 29, 57.7723, 0, 89, 127, 3, 127, 2
37, 29, 57.4089, 0, 88, 127, 3, 127, 2
38, 29, 57.0664, 0, 88, 127, 3, 127, 2
39, 29, 55.5832, 0, 88, 127, 3, 127, 3
40, 29, 56.0825, 0, 88, 127, 3, 127, 3
41, 29, 58.8329, 0, 89, 127, 3, 127, 3
42, 29, 59.1212, 0, 89, 127, 3, 127, 2
43, 29, 58.8419, 0, 89, 128, 3, 127, 2
44, 29, 58.2215, 0, 89, 128, 3, 127, 2
45, 28, 56.5847, 0, 88, 128, 3, 127, 2
46, 28, 56.2723, 0, 88, 128, 3, 127, 2
47, 28, 57.3068, 0, 88, 128, 3, 127, 2
48, 29, 55.9357, 0, 88, 128, 3, 127, 2
49, 28, 54.5101, 0, 88, 128, 3, 127, 2
50, 29, 54.728, 0, 88, 128, 3, 127, 2
51, 29, 56.526, 0, 88, 127, 3, 127, 2
52, 28, 58.8408, 0, 87, 127, 2, 127, 2
53, 29, 59.3791, 0, 87, 127, 3, 127, 2
54, 28, 59.8281, 0, 87, 127, 2, 127, 2
55, 28, 61.3756, 0, 87, 127, 2, 127, 2
56, 28, 60.2316, 0, 87, 127, 2, 127, 2
57, 28, 59.8254, 0, 87, 127, 2, 127, 2
58, 28, 60.1015, 0, 87, 127, 2, 127, 2
59, 29, 59.6695, 0, 87, 127, 2, 127, 2
60, 29, 59.9054, 0, 87, 127, 2, 127, 2
61, 29, 60.1798, 0, 87, 127, 2, 127, 2
62, 28, 59.7486, 0, 87, 127, 3, 127, 2
63, 28, 56.8126, 0, 87, 127, 3, 127, 2
64, 27, 58.1558, 0, 87, 127, 3, 127, 2
65, 27, 57.7474, 0, 88, 127, 3, 127, 3
66, 28, 57.5957, 0, 88, 127, 3, 127, 3
67, 28, 57.7649, 0, 88, 127, 2, 127, 2
68, 29, 60.0458, 0, 88, 127, 2, 127, 2
69, 30, 59.6033, 0, 88, 127, 2, 127, 2
70, 29, 57.9075, 0, 87, 127, 2, 127, 2
71, 30, 57.7124, 0, 87, 127, 3, 127, 2
72, 30, 57.3583, 0, 87, 127, 3, 126, 2
73, 30, 56.2285, 0, 87, 127, 3, 126, 2
74, 29, 56.8424, 0, 87, 127, 3, 126, 2
75, 29, 55.2176, 0, 87, 127, 3, 126, 2
76, 29, 54.5142, 0, 87, 127, 3, 127, 2
77, 29, 54.6268, 0, 87, 127, 3, 127, 2
78, 29, 56.1847, 0, 88, 127, 3, 127, 2
79, 29, 55.7124, 0, 88, 127, 3, 127, 2
80, 30, 55.6164, 0, 89, 127, 3, 127, 2
81, 30, 55.7604, 0, 89, 127, 3, 127, 2
82, 30, 56.1046, 0, 89, 127, 3, 127, 2
83, 30, 59.3307, 0, 90, 127, 3, 127, 2
84, 30, 59.3025, 0, 90, 127, 2, 127, 2
85, 31, 61.2103, 0, 90, 127, 2, 127, 2
86, 31, 63.0498, 0, 90, 127, 2, 127, 2
87, 31, 64.0735, 0, 90, 127, 2, 127, 2
88, 31, 64.4141, 0, 90, 127, 2, 127, 2
89, 32, 65.427, 0, 90, 127, 2, 127, 2
90, 32, 66.9105, 0, 90, 127, 2, 127, 2
91, 32, 66.1056, 0, 90, 128, 2, 127, 2
92, 31, 63.8068, 0, 90, 128, 2, 127, 2
93, 31, 61.2494, 0, 89, 128, 2, 127, 2
94, 31, 60.4781, 0, 89, 127, 2, 127, 2
95, 30, 57.3441, 0, 88, 127, 3, 127, 2
96, 29, 54.4222, 0, 88, 127, 3, 127, 2
97, 29, 53.4928, 0, 88, 127, 3, 127, 2
98, 28, 54.4404, 0, 88, 127, 3, 127, 2
99, 28, 51.9324, 0, 87, 127, 3, 127, 2
100, 26, 52.2419, 0, 87, 127, 2, 127, 2
101, 27, 50.7552, 0, 87, 127, 3, 127, 2
102, 26, 51.9172, 0, 87, 127, 2, 127, 2
103, 27, 54.4184, 0, 87, 127, 3, 127, 2
104, 27, 54.1924, 0, 88, 127, 3, 127, 2
105, 27, 54.8109, 0, 88, 127, 3, 127, 2
106, 27, 54.4592, 0, 88, 127, 3, 127, 2
107, 26, 53.64, 0, 88, 127, 3, 127, 2
108, 26, 54.8228, 0, 88, 127, 2, 127, 2
109, 27, 56.5929, 0, 88, 127, 3, 127, 2
110, 28, 57.1025, 0, 88, 127, 3, 127, 2
111, 28, 57.4298, 0, 88, 127, 3, 127, 2
112, 29, 56.6365, 0, 87, 127, 3, 127, 2
113, 29, 58.7353, 0, 87, 127, 3, 127, 2
114, 28, 60.0934, 0, 87, 127, 2, 127, 2
115, 29, 61.2729, 0, 88, 127, 3, 127, 2
116, 30, 63.3859, 0, 88, 127, 3, 127, 2
117, 31, 63.7676, 0, 88, 127, 3, 127, 2
118, 31, 64.8126, 0, 88, 127, 3, 127, 2
119, 31, 65.7362, 0, 88, 127, 3, 127, 2
