POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
76, 37, 6.11988, 0, 109, 126, 7, 125, 4
77, 37, 6.40082, 0, 109, 126, 7, 125, 4
78, 37, 6.33819, 0, 109, 126, 7, 125, 3
79, 37, 6.2759, 0, 109, 126, 7, 125, 4
80, 37, 6.29363, 0, 109, 126, 7, 125, 4
81, 37, 6.59329, 0, 109, 126, 7, 125, 4
82, 37, 6.5663, 0, 109, 126, 7, 125, 4
83, 37, 6.32786, 0, 109, 126, 7, 125, 4
84, 37, 6.34932, 0, 109, 126, 7, 125, 4
85, 37, 6.43081, 0, 109, 126, 7, 125, 4
86, 37, 6.40976, 0, 109, 126, 7, 125, 4
87, 37, 6.94492, 0, 109, 126, 7, 125, 4
88, 37, 6.018, 0, 109, 126, 7, 125, 4
89, 37, 6.10586, 0, 109, 126, 7, 125, 4
90, 37, 6.08529, 0, 109, 126, 7, 125, 4
91, 37, 6.10778, 0, 109, 126, 7, 125, 4
92, 37, 6.11524, 0, 109, 126, 7, 125, 3
93, 37, 6.18291, 0, 109, 126, 7, 125, 3
94, 37, 6.23751, 0, 109, 126, 7, 125, 4
95, 37, 5.9497, 0, 109, 126, 7, 125, 4
96, 37, 6.27591, 0, 109, 126, 7, 125, 4
97, 37, 6.15437, 0, 109, 126, 7, 125, 4
98, 37, 5.98904, 0, 109, 126, 7, 125, 4
99, 37, 6.08794, 0, 109, 126, 7, 125, 4
100, 37, 6.01831, 0, 109, 126, 7, 125, 4
101, 37, 6.26722, 0, 109, 126, 7, 125, 4
102, 37, 6.0561, 0, 109, 126, 7, 125, 4
103, 37, 6.2148, 0, 109, 126, 7, 125, 4
104, 37, 6.19142, 0, 109, 126, 7, 125, 4
105, 37, 6.23242, 0, 109, 126, 7, 125, 4
106, 37, 6.1712, 0, 109, 126, 7, 125, 4
107, 37, 6.27156, 0, 109, 126, 7, 125, 4
108, 37, 6.11732, 0, 109, 126, 7, 125, 4
109, 37, 6.21826, 0, 109, 126, 7, 125, 4
110, 37, 6.80453, 0, 109, 126, 7, 125, 4
111, 37, 6.17545, 0, 109, 126, 7, 125, 4
112, 37, 5.91555, 0, 109, 126, 7, 125, 4
113, 37, 6.07804, 0, 109, 126, 7, 125, 4
114, 37, 6.18301, 0, 109, 126, 7, 125, 4
115, 37, 5.96283, 0, 109, 126, 7, 125, 4
116, 37, 5.98254, 0, 109, 126, 7, 125, 3
117, 37, 6.22331, 0, 109, 126, 7, 125, 4
118, 37, 5.8893, 0, 109, 126, 7, 125, 4
119, 37, 6.3549, 0, 109, 126, 7, 125, 4
