POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
43, 32, 32.9647, 0, 113, 123, 14, 129, 11
44, 32, 33.2678, 0, 113, 123, 14, 129, 11
45, 32, 33.5193, 0, 114, 123, 14, 129, 11
46, 32, 33.8379, 0, 114, 123, 14, 129, 11
47, 32, 33.92, 0, 114, 123, 14, 129, 11
48, 32, 34.4093, 0, 114, 123, 14, 129, 11
49, 32, 34.9589, 0, 114, 123, 14, 129, 11
50, 32, 34.5957, 0, 114, 123, 14, 129, 11
51, 32, 35.0713, 0, 115, 123, 14, 129, 11
52, 32, 34.968, 0, 115, 123, 14, 129, 11
53, 32, 35.5133, 0, 115, 123, 14, 129, 11
54, 32, 36.3949, 0, 115, 123, 14, 129, 11
55, 32, 36.6113, 0, 115, 123, 14, 129, 11
56, 32, 36.7075, 0, 116, 123, 14, 129, 11
57, 31, 36.7895, 0, 116, 123, 14, 129, 11
58, 31, 35.5582, 0, 116, 123, 14, 129, 11
59, 31, 35.3298, 0, 116, 123, 14, 129, 11
60, 31, 35.2337, 0, 117, 123, 14, 129, 11
61, 31, 33.9818, 0, 117, 123, 14, 129, 11
62, 32, 33.4379, 0, 117, 124, 14, 129, 11
63, 31, 33.0289, 0, 117, 124, 14, 129, 11
64, 31, 32.912, 0, 118, 124, 14, 129, 11
65, 32, 32.8272, 0, 118, 124, 14, 129, 11
66, 32, 31.9126, 0, 118, 124, 14, 129, 11
67, 31, 31.4216, 0, 118, 124, 14, 129, 11
68, 31, 31.0345, 0, 118, 124, 14, 129, 11
69, 31, 30.6645, 0, 119, 124, 14, 129, 11
70, 31, 30.3128, 0, 119, 124, 14, 129, 11
71, 31, 29.9464, 0, 119, 124, 14, 129, 11
72, 31, 30.3693, 0, 119, 124, 14, 129, 11
73, 31, 29.821, 0, 119, 124, 14, 129, 11
74, 31, 29.9856, 0, 119, 124, 14, 129, 10
75, 31, 30.2972, 0, 119, 124, 14, 129, 10
76, 30, 30.7719, 0, 120, 124, 14, 129, 10
77, 30, 30.9023, 0, 120, 124, 13, 129, 10
78, 30, 30.387, 0, 120, 124, 13, 129, 10
79, 30, 30.764, 0, 120, 124, 13, 129, 10
80, 30, 29.9279, 0, 120, 124, 13, 129, 10
81, 30, 30.2519, 0, 120, 124, 13, 129, 10
82, 30, 29.7926, 0, 121, 124, 13, 129, 10
83, 30, 29.2993, 0, 121, 124, 13, 129, 10
84, 30, 29.2666, 0, 121, 124, 13, 129, 10
85, 30, 29.6634, 0, 121, 124, 13, 129, 10
86, 30, 30.3327, 0, 121, 124, 13, 129, 10
87, 30, 29.9161, 0, 121, 124, 13, 129, 10
88, 30, 29.6281, 0, 121, 124, 13, 129, 10
89, 30, 29.8458, 0, 121, 124, 13, 128, 10
90, 30, 29.5465, 0, 121, 124, 13, 129, 10
91, 30, 29.1901, 0, 121, 124, 13, 128, 10
92, 29, 29.6148, 0, 121, 124, 13, 128, 10
93, 29, 29.2836, 0, 121, 124, 13, 128, 10
94, 29, 29.0771, 0, 121, 124, 13, 129, 10
95, 29, 28.8318, 0, 121, 124, 13, 129, 10
96, 29, 28.5237, 0, 121, 124, 13, 129, 10
97, 29, 28.408, 0, 121, 124, 13, 129, 10
98, 29, 27.8651, 0, 121, 124, 13, 129, 10
99, 29, 27.8729, 0, 121, 124, 13, 129, 10
100, 29, 27.6989, 0, 122, 124, 13, 129, 10
101, 29, 26.8967, 0, 122, 124, 13, 129, 10
102, 28, 26.7702, 0, 122, 124, 13, 129, 10
103, 28, 26.3516, 0, 122, 124, 12, 129, 10
104, 28, 26.2024, 0, 122, 124, 12, 128, 10
105, 28, 26.1323, 0, 122, 124, 12, 128, 10
106, 28, 26.3033, 0, 122, 124, 12, 128, 10
107, 28, 26.1498, 0, 122, 124, 12, 128, 10
108, 27, 25.8544, 0, 122, 124, 12, 128, 9
109, 27, 25.7009, 0, 122, 124, 12, 128, 9
110, 27, 25.3749, 0, 122, 124, 12, 128, 9
111, 27, 25.4707, 0, 122, 124, 12, 128, 9
112, 27, 25.4827, 0, 122, 124, 12, 128, 9
113, 27, 25.8589, 0, 122, 124, 12, 128, 9
114, 26, 25.16, 0, 122, 124, 12, 128, 9
115, 26, 25.215, 0, 122, 124, 12, 128, 9
116, 26, 25.4304, 0, 122, 124, 12, 128, 9
117, 26, 25.4197, 0, 123, 124, 12, 128, 9
118, 26, 25.4807, 0, 123, 124, 12, 128, 9
119, 26, 25.3689, 0, 123, 124, 12, 128, 9
