POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
35, 49, 12.2308, 0, 100, 135, 49, 123, 27
36, 49, 12.43, 0, 100, 135, 49, 123, 27
37, 49, 12.4116, 0, 100, 135, 49, 123, 27
38, 50, 12.3325, 0, 100, 135, 49, 123, 27
39, 50, 11.7816, 0, 100, 135, 49, 123, 27
40, 49, 12.3764, 0, 100, 135, 49, 123, 27
41, 50, 12.648, 0, 100, 135, 49, 123, 27
42, 50, 12.4826, 0, 100, 135, 50, 123, 27
43, 50, 12.6211, 0, 100, 135, 50, 123, 27
44, 50, 12.0298, 0, 100, 135, 50, 123, 27
45, 50, 12.8008, 0, 100, 135, 50, 123, 27
46, 49, 13.2341, 0, 100, 135, 50, 123, 27
47, 49, 12.629, 0, 100, 135, 50, 123, 27
48, 49, 12.935, 0, 100, 135, 50, 123, 27
49, 49, 13.1101, 0, 100, 135, 50, 123, 27
50, 49, 13.0433, 0, 100, 135, 50, 123, 27
51, 49, 12.9919, 0, 100, 135, 50, 123, 27
52, 49, 13.0216, 0, 100, 135, 50, 123, 27
53, 50, 13.1116, 0, 100, 135, 50, 123, 27
54, 50, 13.075, 0, 100, 135, 50, 123, 27
55, 50, 13.1788, 0, 100, 135, 50, 123, 27
56, 50, 12.7776, 0, 100, 135, 50, 123, 28
57, 50, 13.2627, 0, 100, 135, 50, 123, 27
58, 49, 14.7004, 0, 100, 135, 50, 123, 27
59, 48, 15.1838, 0, 100, 135, 49, 123, 27
60, 49, 15.0031, 0, 100, 135, 50, 123, 27
61, 50, 14.8895, 0, 100, 135, 51, 123, 28
62, 50, 13.5343, 0, 100, 135, 51, 123, 28
63, 50, 12.884, 0, 100, 135, 51, 123, 28
64, 50, 13.2984, 0, 100, 135, 51, 123, 28
65, 49, 14.7334, 0, 100, 135, 50, 123, 28
66, 48, 15.4595, 0, 100, 135, 50, 123, 27
67, 48, 15.5487, 0, 100, 135, 50, 123, 27
68, 48, 15.2257, 0, 100, 135, 50, 123, 27
69, 48, 15.3333, 0, 100, 135, 50, 123, 27
70, 47, 16.4648, 0, 100, 135, 50, 123, 27
71, 46, 17.1008, 0, 100, 135, 49, 123, 27
72, 46, 16.8373, 0, 100, 134, 50, 123, 27
73, 46, 16.7993, 0, 100, 134, 50, 123, 27
74, 47, 16.6011, 0, 100, 134, 50, 123, 27
75, 47, 16.6764, 0, 100, 134, 51, 123, 27
76, 46, 16.9982, 0, 100, 134, 50, 123, 27
77, 46, 16.7958, 0, 100, 134, 50, 123, 27
78, 46, 17.4531, 0, 100, 134, 50, 123, 27
79, 47, 17.9274, 0, 100, 134, 51, 123, 27
80, 47, 17.4464, 0, 100, 134, 51, 123, 28
81, 48, 17.2818, 0, 100, 134, 51, 123, 28
82, 48, 16.9707, 0, 100, 134, 52, 123, 28
83, 49, 16.809, 0, 100, 134, 52, 123, 28
84, 48, 16.5549, 0, 100, 134, 52, 123, 28
85, 48, 16.7605, 0, 100, 134, 52, 123, 28
86, 48, 16.9384, 0, 100, 134, 52, 123, 28
87, 49, 17.3571, 0, 100, 134, 52, 123, 28
88, 49, 17.0584, 0, 100, 134, 52, 123, 28
89, 49, 16.6531, 0, 100, 134, 52, 123, 28
90, 50, 16.3802, 0, 100, 134, 53, 123, 29
91, 50, 16.5831, 0, 100, 134, 53, 123, 29
92, 50, 16.9891, 0, 100, 134, 53, 123, 29
93, 50, 16.3168, 0, 100, 134, 53, 123, 29
94, 51, 16.1476, 0, 100, 134, 53, 123, 29
95, 51, 16.0738, 0, 100, 134, 54, 123, 29
96, 51, 15.9099, 0, 100, 134, 54, 123, 29
97, 51, 16.2169, 0, 100, 134, 54, 123, 29
98, 51, 15.8747, 0, 100, 134, 54, 123, 29
99, 51, 15.9261, 0, 100, 134, 54, 123, 29
100, 51, 16.0135, 0, 100, 134, 54, 123, 29
101, 52, 15.859, 0, 100, 134, 54, 123, 29
102, 52, 15.7801, 0, 100, 134, 54, 123, 29
103, 52, 15.8594, 0, 100, 134, 54, 123, 29
104, 51, 15.8592, 0, 100, 134, 54, 123, 29
105, 51, 16.0981, 0, 100, 134, 54, 123, 29
106, 52, 16.1617, 0, 100, 134, 55, 123, 30
107, 52, 16.6727, 0, 100, 134, 55, 123, 30
108, 51, 16.2973, 0, 100, 134, 55, 123, 30
109, 52, 16.1335, 0, 100, 134, 55, 123, 30
110, 51, 16.3125, 0, 100, 134, 55, 123, 30
111, 51, 16.456, 0, 100, 134, 55, 123, 30
112, 51, 16.6751, 0, 100, 134, 55, 123, 30
113, 51, 16.9129, 0, 100, 134, 55, 123, 30
114, 51, 17.1396, 0, 100, 134, 55, 123, 30
115, 50, 17.0275, 0, 100, 134, 55, 123, 30
116, 50, 17.3541, 0, 100, 134, 54, 123, 29
117, 50, 17.5688, 0, 100, 134, 54, 123, 30
118, 50, 17.5714, 0, 100, 134, 54, 123, 29
119, 50, 17.7937, 0, 100, 134, 54, 123, 29
