POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
61, 44, 6.71893, 0, 139, 127, 30, 117, 26
62, 44, 6.83724, 0, 139, 127, 30, 117, 26
63, 44, 6.89168, 0, 139, 127, 30, 117, 26
64, 44, 7.0284, 0, 139, 127, 30, 117, 26
65, 44, 6.7814, 0, 139, 127, 30, 117, 26
66, 44, 6.76449, 0, 139, 127, 30, 117, 26
67, 44, 6.74006, 0, 139, 127, 30, 117, 26
68, 44, 7.07682, 0, 139, 127, 30, 117, 26
69, 44, 6.64542, 0, 140, 127, 30, 117, 26
70, 44, 6.60214, 0, 140, 127, 30, 117, 26
71, 44, 6.74593, 0, 140, 127, 30, 117, 26
72, 44, 6.65421, 0, 140, 127, 30, 117, 26
73, 44, 6.72124, 0, 140, 127, 30, 117, 26
74, 44, 6.68429, 0, 140, 127, 30, 117, 26
75, 44, 6.60746, 0, 140, 127, 30, 117, 26
76, 44, 6.76306, 0, 140, 127, 30, 117, 26
77, 44, 6.68099, 0, 140, 127, 30, 117, 26
78, 44, 6.98612, 0, 140, 127, 30, 117, 26
79, 44, 7.03501, 0, 140, 127, 30, 117, 26
80, 44, 7.01792, 0, 140, 127, 30, 117, 26
81, 44, 6.91102, 0, 140, 127, 30, 117, 26
82, 44, 6.73645, 0, 140, 127, 30, 117, 26
83, 44, 6.85355, 0, 140, 127, 30, 117, 26
84, 44, 6.76358, 0, 140, 127, 30, 117, 26
85, 44, 6.84822, 0, 140, 127, 30, 117, 26
86, 44, 6.78498, 0, 140, 127, 30, 117, 26
87, 44, 7.08399, 0, 140, 127, 30, 117, 26
88, 44, 7.28273, 0, 140, 127, 30, 117, 26
89, 44, 7.06445, 0, 140, 127, 30, 117, 26
90, 44, 7.00625, 0, 140, 127, 30, 117, 26
91, 44, 6.76626, 0, 140, 127, 30, 117, 26
92, 44, 7.15735, 0, 140, 127, 30, 117, 26
93, 44, 7.33043, 0, 140, 127, 30, 117, 26
94, 44, 7.1082, 0, 140, 127, 30, 117, 26
95, 44, 7.29178, 0, 140, 127, 30, 117, 26
96, 44, 7.23821, 0, 140, 127, 30, 117, 26
97, 44, 7.16928, 0, 140, 127, 30, 117, 26
98, 44, 7.27751, 0, 140, 127, 30, 117, 26
99, 44, 7.36345, 0, 140, 127, 30, 117, 26
100, 44, 6.96415, 0, 140, 127, 30, 117, 26
101, 44, 6.87911, 0, 140, 127, 30, 117, 26
102, 44, 7.18826, 0, 140, 127, 30, 117, 26
103, 44, 7.27625, 0, 140, 127, 30, 117, 26
104, 44, 7.18211, 0, 140, 127, 30, 117, 26
105, 44, 7.0884, 0, 140, 127, 30, 117, 26
106, 44, 7.24875, 0, 140, 127, 30, 117, 26
107, 44, 6.98193, 0, 140, 126, 30, 117, 26
108, 44, 6.98269, 0, 140, 126, 30, 117, 26
109, 44, 7.17117, 0, 140, 126, 30, 117, 26
110, 44, 6.99846, 0, 140, 127, 30, 117, 26
111, 44, 7.03164, 0, 140, 126, 30, 117, 26
112, 44, 7.18543, 0, 140, 127, 30, 117, 26
113, 44, 7.18584, 0, 140, 127, 30, 117, 26
114, 44, 7.09252, 0, 140, 127, 30, 117, 26
115, 44, 7.08637, 0, 140, 127, 30, 117, 26
116, 44, 6.81518, 0, 140, 127, 30, 117, 26
117, 44, 6.90632, 0, 140, 127, 30, 117, 26
118, 44, 6.79935, 0, 140, 127, 30, 117, 26
119, 44, 6.84484, 0, 140, 127, 30, 117, 26
