POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
86, 29, 23.0729, 0, 123, 131, 12, 123, 10
87, 29, 35.6776, 0, 123, 131, 12, 123, 11
88, 29, 18.687, 0, 122, 131, 12, 123, 10
89, 29, 30.2366, 0, 122, 131, 12, 123, 11
90, 30, 20.1202, 0, 122, 131, 12, 123, 11
91, 29, 38.5301, 0, 122, 131, 12, 123, 10
92, 29, 26.6057, 0, 121, 131, 12, 123, 10
93, 29, 43.4611, 0, 121, 132, 12, 123, 11
94, 29, 25.4202, 0, 121, 132, 12, 122, 11
95, 27, 50.8535, 1.14083, 120, 132, 12, 122, 11
96, 27, 33.3178, 0, 120, 132, 12, 122, 11
97, 28, 55.9774, 0, 119, 132, 12, 122, 11
98, 28, 33.652, 0, 118, 133, 13, 122, 11
99, 29, 47.0477, 0, 118, 133, 13, 122, 11
100, 29, 28.3559, 0, 117, 133, 13, 122, 11
101, 29, 47.7858, 0, 117, 133, 13, 122, 11
102, 29, 26.6046, 0, 117, 133, 13, 122, 11
103, 29, 48.9425, 0, 117, 133, 13, 122, 11
104, 29, 28.8626, 0, 117, 133, 13, 122, 12
105, 29, 49.9527, 0, 117, 133, 13, 122, 12
106, 29, 36.7664, 0, 117, 133, 13, 122, 12
107, 30, 52.9621, 0, 117, 133, 14, 122, 12
108, 31, 32.9562, 0, 117, 134, 14, 122, 12
109, 31, 50.0611, 0, 117, 134, 14, 122, 12
110, 31, 33.265, 0, 117, 134, 14, 122, 12
111, 31, 54.4888, 0, 118, 134, 14, 122, 12
112, 30, 35.5127, 0, 118, 134, 14, 122, 12
113, 31, 54.8811, 0, 118, 134, 14, 122, 12
114, 31, 33.7592, 0, 118, 134, 15, 122, 13
115, 32, 55.5596, 0, 117, 134, 15, 122, 13
116, 33, 31.356, 0, 117, 134, 15, 122, 13
117, 33, 57.8322, 0, 117, 134, 15, 122, 13
118, 34, 39.9751, 0, 117, 134, 16, 122, 14
119, 34, 61.5457, 0, 116, 134, 16, 122, 14
