POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
110, 13, 0, 0, 46, 128, 0, 128, 0
111, 13, 0, 0, 46, 128, 0, 128, 0
112, 13, 0, 0, 46, 128, 0, 128, 0
113, 13, 0, 0, 46, 128, 0, 128, 0
114, 13, 0, 0, 46, 128, 0, 128, 0
115, 13, 0, 0, 46, 128, 0, 128, 0
116, 13, 0, 0, 46, 128, 0, 128, 0
117, 13, 0, 0, 46, 128, 0, 128, 0
118, 30, 206.217, 0, 91, 123, 12, 129, 10
119, 30, 17.4224, 0.872868, 91, 123, 12, 129, 10
