POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
90, 11, 0, 0, 46, 127, 1, 128, 6
91, 11, 0, 0, 46, 127, 1, 128, 6
92, 11, 0, 0, 46, 127, 1, 128, 6
93, 11, 0, 0, 46, 127, 1, 128, 6
94, 11, 0, 0, 46, 127, 1, 128, 6
95, 11, 0, 0, 46, 127, 1, 128, 6
96, 11, 0.060335, 0, 46, 127, 1, 128, 6
97, 10, 2.01995, 0, 46, 127, 1, 128, 6
98, 10, 1.78656, 0, 46, 127, 1, 128, 6
99, 10, 1.82568, 0, 46, 127, 1, 128, 6
100, 9, 1.82473, 0, 46, 127, 1, 128, 6
101, 9, 1.83103, 0, 46, 127, 1, 128, 5
102, 9, 1.83105, 0, 46, 127, 1, 128, 5
103, 8, 1.80749, 0, 46, 127, 1, 128, 5
104, 8, 2.01407, 0, 46, 127, 1, 128, 5
105, 8, 1.65207, 0, 46, 127, 1, 128, 4
106, 7, 1.97199, 0, 46, 127, 1, 128, 4
107, 7, 1.83988, 0, 46, 127, 0, 128, 4
108, 6, 1.83777, 0, 46, 127, 0, 128, 4
109, 6, 1.8046, 0, 45, 127, 0, 128, 3
110, 6, 1.84108, 0, 45, 127, 0, 128, 3
111, 5, 1.95801, 0, 45, 127, 0, 128, 3
112, 5, 1.71774, 0, 45, 127, 0, 128, 3
113, 5, 1.94847, 0, 45, 127, 0, 128, 2
114, 4, 1.64916, 0, 45, 127, 0, 128, 2
115, 4, 1.98533, 0, 45, 127, 0, 128, 2
116, 3, 1.66545, 0, 45, 127, 0, 128, 2
117, 3, 1.97362, 0, 45, 127, 0, 128, 2
118, 3, 1.83557, 0, 45, 127, 0, 128, 1
119, 2, 1.80688, 0, 45, 127, 0, 128, 1
