POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
51, 34, 26.5111, 0, 138, 124, 30, 112, 28
52, 34, 29.4003, 0, 138, 124, 30, 112, 28
53, 34, 28.8262, 0, 138, 124, 30, 112, 28
54, 34, 31.2889, 0, 138, 124, 30, 112, 29
55, 34, 32.0944, 0, 138, 124, 30, 112, 28
56, 34, 32.7186, 0, 138, 124, 30, 112, 28
57, 33, 33.2526, 0, 138, 124, 30, 112, 27
58, 33, 29.6887, 0, 138, 124, 30, 112, 28
59, 34, 30.3643, 0, 138, 124, 30, 112, 28
60, 34, 27.4126, 0, 138, 124, 30, 112, 28
61, 33, 61.9531, 1.24031, 138, 124, 30, 112, 28
62, 34, 30.5441, 0, 138, 124, 31, 112, 28
63, 33, 28.0453, 0, 138, 124, 31, 112, 28
64, 34, 26.4395, 0, 138, 124, 31, 112, 28
65, 34, 25.0749, 0, 138, 124, 31, 112, 28
66, 34, 25.292, 0, 138, 124, 31, 112, 28
67, 33, 26.7952, 0, 138, 124, 31, 112, 28
68, 34, 26.0033, 0, 138, 124, 31, 112, 28
69, 34, 30.4243, 0, 138, 124, 30, 112, 28
70, 34, 29.2453, 0, 138, 124, 31, 112, 28
71, 33, 44.9183, 0, 138, 124, 30, 113, 27
72, 33, 54.7422, 0, 138, 124, 30, 113, 27
73, 34, 39.1677, 0, 138, 124, 30, 112, 27
74, 33, 32.712, 0, 139, 124, 30, 112, 27
75, 33, 56.8492, 0, 138, 124, 30, 113, 28
76, 34, 34.5144, 0, 138, 124, 31, 113, 28
77, 34, 38.9676, 0, 139, 124, 31, 113, 28
78, 34, 34.5799, 0, 139, 124, 30, 113, 28
79, 34, 52.4429, 0, 139, 124, 30, 113, 27
80, 32, 95.0813, 0.648324, 141, 125, 29, 113, 26
81, 31, 78.459, 0, 142, 125, 28, 113, 26
82, 30, 71.2865, 0, 143, 125, 27, 113, 25
83, 30, 27.2466, 0.420837, 143, 125, 28, 113, 25
84, 31, 32.6806, 0, 142, 125, 28, 113, 25
85, 31, 25.8033, 0, 142, 125, 28, 113, 26
86, 31, 21.3599, 0, 142, 125, 28, 113, 26
87, 31, 20.0153, 0, 142, 125, 28, 113, 25
88, 31, 26.2629, 0, 142, 125, 28, 113, 26
89, 31, 23.6037, 0, 142, 125, 28, 113, 26
90, 31, 24.7533, 0, 142, 125, 28, 113, 26
91, 31, 25.9632, 0, 142, 125, 28, 113, 26
92, 31, 25.303, 0, 142, 125, 29, 113, 26
93, 31, 24.4459, 0, 143, 125, 29, 113, 26
94, 32, 25.6553, 0, 142, 125, 28, 113, 26
95, 32, 27.4387, 0, 143, 125, 29, 113, 26
96, 32, 25.2925, 0, 143, 125, 29, 113, 26
97, 32, 25.7534, 0, 143, 125, 29, 113, 26
98, 32, 24.4472, 0, 143, 125, 29, 113, 26
99, 31, 28.4565, 0, 143, 125, 28, 113, 26
100, 32, 29.6517, 0, 143, 125, 28, 113, 26
101, 31, 26.3725, 0, 143, 125, 28, 113, 26
102, 31, 27.5483, 0, 143, 126, 28, 113, 26
103, 31, 31.5896, 0, 143, 125, 28, 113, 26
104, 31, 35.4582, 0, 142, 125, 28, 114, 26
105, 32, 35.6523, 0, 142, 124, 29, 114, 27
106, 32, 44.1165, 0, 142, 123, 29, 114, 27
107, 33, 45.4339, 0, 141, 123, 29, 114, 28
108, 33, 49.3847, 0, 141, 123, 29, 115, 28
109, 33, 50.9733, 0, 140, 123, 29, 115, 28
110, 30, 83.8239, 0.647397, 142, 123, 27, 115, 26
111, 27, 85.0609, 0, 144, 123, 26, 115, 22
112, 28, 73.8222, 0, 145, 122, 26, 115, 23
113, 27, 71.1728, 0, 146, 122, 25, 115, 22
114, 24, 64.5523, 0, 148, 122, 24, 115, 20
115, 23, 61.2435, 0, 148, 123, 23, 115, 18
116, 24, 36.0809, 0.37555, 148, 123, 23, 115, 19
117, 24, 34.2607, 0, 148, 122, 23, 115, 19
118, 25, 32.297, 0, 148, 122, 23, 115, 20
119, 25, 33.5914, 0, 148, 122, 24, 115, 20
