POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
103, 26, 27.4794, 0, 115, 122, 13, 126, 10
104, 26, 26.4698, 0, 115, 122, 13, 126, 10
105, 27, 27.6407, 0, 115, 122, 13, 126, 10
106, 27, 27.6334, 0, 115, 122, 13, 126, 10
107, 27, 27.7489, 0, 115, 122, 13, 126, 10
108, 27, 28.3857, 0, 115, 122, 13, 126, 10
109, 27, 28.1371, 0, 115, 122, 13, 126, 10
110, 27, 28.4339, 0, 115, 122, 13, 126, 10
111, 27, 28.6752, 0, 115, 122, 13, 126, 10
112, 27, 29.0135, 0, 115, 122, 13, 126, 10
113, 27, 28.4992, 0, 115, 122, 13, 126, 10
114, 27, 29.0191, 0, 115, 122, 13, 126, 10
115, 27, 30.2919, 0, 115, 122, 12, 126, 10
116, 26, 31.2174, 0, 115, 122, 12, 126, 10
117, 26, 31.3936, 0, 115, 122, 12, 126, 10
118, 26, 31.4191, 0, 115, 122, 12, 126, 10
119, 27, 30.9722, 0, 115, 122, 12, 126, 10
