POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
96, 62, 29.6638, 0, 121, 125, 25, 128, 12
97, 62, 31.8669, 0, 121, 125, 25, 128, 12
98, 61, 58.383, 0, 121, 125, 25, 128, 12
99, 62, 39.7515, 0, 121, 125, 25, 128, 12
100, 62, 39.0286, 0, 121, 125, 25, 128, 12
101, 62, 38.6861, 0, 121, 125, 25, 128, 12
102, 62, 68.1716, 0, 120, 125, 25, 128, 12
103, 61, 43.7469, 0, 120, 125, 24, 128, 12
104, 61, 46.517, 0, 120, 125, 24, 128, 12
105, 61, 48.3427, 0, 120, 125, 24, 128, 12
106, 61, 80.8993, 0, 120, 125, 25, 128, 12
107, 62, 45.4607, 0, 120, 125, 24, 128, 12
108, 62, 45.8932, 0, 120, 125, 25, 128, 12
109, 62, 43.2846, 0, 120, 125, 25, 128, 12
110, 63, 71.5123, 0, 120, 125, 25, 128, 12
111, 63, 37.9267, 0, 120, 125, 25, 128, 12
112, 63, 36.4199, 0, 120, 125, 25, 128, 12
113, 63, 36.1448, 0, 120, 125, 25, 128, 12
114, 63, 59.405, 0, 120, 125, 25, 128, 12
115, 63, 35.7919, 0, 120, 125, 25, 128, 12
116, 63, 33.7356, 0, 120, 125, 25, 128, 12
117, 64, 32.0264, 0, 120, 125, 25, 128, 12
118, 64, 50.9531, 0, 120, 125, 25, 128, 12
119, 64, 29.8152, 0, 120, 125, 25, 128, 12
