POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
94, 47, 13.6924, 0, 81, 124, 17, 127, 8
95, 47, 14.3273, 0, 81, 124, 17, 127, 8
96, 47, 14.3853, 0, 81, 124, 17, 127, 8
97, 47, 14.7905, 0, 82, 124, 17, 127, 8
98, 47, 14.045, 0, 82, 124, 17, 127, 8
99, 47, 14.2806, 0, 82, 124, 17, 127, 8
100, 47, 15.0127, 0, 82, 124, 17, 127, 8
101, 47, 14.7476, 0, 82, 124, 18, 127, 8
102, 47, 14.4496, 0, 81, 124, 18, 127, 8
103, 47, 14.6491, 0, 81, 124, 18, 127, 8
104, 47, 15.0281, 0, 81, 124, 18, 127, 8
105, 47, 14.5524, 0, 81, 124, 18, 127, 8
106, 47, 14.7893, 0, 81, 124, 17, 127, 8
107, 47, 15.5242, 0, 81, 124, 17, 127, 8
108, 47, 15.9172, 0, 81, 124, 17, 127, 8
109, 47, 15.197, 0, 81, 124, 17, 127, 8
110, 47, 15.2096, 0, 81, 124, 17, 127, 8
111, 47, 14.3243, 0, 81, 124, 17, 127, 8
112, 47, 14.2524, 0, 81, 124, 17, 127, 8
113, 47, 14.0958, 0, 81, 124, 17, 127, 8
114, 46, 14.6384, 0, 81, 124, 17, 127, 8
115, 47, 15.2821, 0, 81, 124, 17, 127, 8
116, 47, 14.5322, 0, 82, 124, 17, 127, 8
117, 47, 14.6839, 0, 82, 124, 17, 127, 8
118, 47, 13.549, 0, 82, 124, 17, 127, 8
119, 47, 14.2705, 0, 82, 124, 17, 127, 8
