POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
84, 42, 4.98043, 0, 121, 123, 5, 143, 21
85, 42, 4.96322, 0, 121, 123, 5, 143, 21
86, 42, 4.9448, 0, 121, 123, 5, 143, 21
87, 42, 4.84541, 0, 121, 123, 5, 143, 21
88, 42, 4.7977, 0, 121, 123, 5, 143, 21
89, 42, 4.8767, 0, 121, 123, 5, 143, 21
90, 42, 4.74756, 0, 121, 123, 5, 143, 21
91, 42, 4.4999, 0, 121, 123, 5, 143, 21
92, 42, 4.45523, 0, 121, 123, 5, 143, 21
93, 42, 4.50714, 0, 121, 123, 5, 143, 21
94, 42, 4.82157, 0, 121, 123, 5, 143, 21
95, 42, 4.82241, 0, 121, 123, 5, 143, 21
96, 42, 4.75253, 0, 121, 123, 5, 143, 21
97, 42, 4.89051, 0, 121, 123, 5, 143, 21
98, 42, 5.16506, 0, 121, 123, 5, 143, 21
99, 42, 5.14714, 0, 121, 123, 5, 143, 21
100, 42, 5.21024, 0, 121, 123, 5, 143, 21
101, 42, 4.97294, 0, 121, 123, 5, 143, 21
102, 42, 4.97433, 0, 121, 123, 5, 143, 21
103, 42, 5.14306, 0, 121, 123, 5, 143, 21
104, 42, 5.11326, 0, 121, 123, 5, 143, 21
105, 42, 5.22149, 0, 121, 123, 5, 143, 21
106, 42, 5.25221, 0, 121, 123, 5, 143, 21
107, 42, 5.35161, 0, 121, 123, 5, 143, 21
108, 42, 5.24084, 0, 121, 123, 5, 143, 21
109, 42, 5.24777, 0, 120, 123, 5, 143, 21
110, 41, 6.41495, 0, 120, 123, 5, 143, 21
111, 40, 13.1198, 0, 120, 123, 5, 143, 21
112, 38, 11.4348, 0, 120, 123, 5, 143, 21
113, 37, 13.2139, 0, 120, 123, 5, 143, 20
114, 37, 5.0533, 0, 120, 123, 5, 143, 20
115, 37, 6.45994, 0, 120, 123, 5, 143, 20
116, 34, 16.623, 0, 118, 124, 4, 142, 20
117, 32, 14.3881, 0, 117, 124, 4, 142, 19
118, 31, 9.75061, 0, 115, 124, 4, 141, 18
119, 30, 10.6596, 0, 113, 124, 4, 141, 18
