POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
50, 34, 141.925, 0.419824, 119, 128, 14, 124, 12
51, 35, 31.6725, 0.71869, 119, 128, 14, 124, 12
52, 35, 31.8689, 0, 119, 128, 14, 124, 12
53, 35, 31.242, 0, 119, 128, 14, 124, 12
54, 35, 31.089, 0, 119, 128, 14, 124, 12
55, 34, 32.8683, 0, 119, 128, 14, 124, 12
56, 34, 32.9636, 0, 119, 128, 14, 124, 12
57, 35, 32.617, 0, 119, 128, 14, 124, 12
58, 35, 29.8467, 0, 119, 128, 14, 124, 12
59, 35, 30.0395, 0, 119, 128, 14, 124, 12
60, 35, 30.1394, 0, 119, 128, 14, 124, 12
61, 36, 27.6993, 0, 119, 128, 14, 124, 12
62, 36, 28.4035, 0, 119, 128, 14, 124, 12
63, 36, 26.2184, 0, 119, 128, 14, 124, 12
64, 36, 27.5954, 0, 119, 128, 14, 124, 12
65, 36, 27.0492, 0, 119, 128, 14, 124, 12
66, 35, 27.3828, 0, 119, 128, 14, 124, 12
67, 35, 28.5515, 0, 119, 128, 14, 124, 12
68, 36, 27.7547, 0, 119, 128, 14, 124, 12
69, 36, 25.2755, 0, 119, 128, 14, 124, 12
70, 36, 25.3787, 0, 119, 128, 14, 124, 12
71, 36, 25.7026, 0, 119, 128, 14, 124, 12
72, 36, 25.5144, 0, 119, 128, 14, 124, 12
73, 37, 24.8731, 0, 119, 128, 14, 124, 12
74, 37, 23.9808, 0, 119, 128, 14, 124, 12
75, 37, 24.691, 0, 119, 128, 14, 124, 12
76, 37, 23.6691, 0, 119, 128, 14, 124, 12
77, 37, 24.2132, 0, 119, 128, 14, 124, 12
78, 37, 23.2159, 0, 119, 128, 14, 124, 12
79, 36, 26.8934, 0, 119, 128, 14, 124, 12
80, 35, 28.116, 0, 119, 128, 14, 124, 12
81, 34, 28.9456, 0, 119, 128, 13, 124, 12
82, 35, 29.2178, 0, 119, 128, 14, 124, 12
83, 36, 27.9477, 0, 119, 128, 14, 124, 12
84, 37, 27.1493, 0, 119, 128, 14, 124, 12
85, 38, 23.0328, 0, 119, 128, 14, 124, 12
86, 38, 22.7362, 0, 119, 128, 14, 124, 12
87, 37, 24.104, 0, 119, 128, 14, 124, 12
88, 37, 24.0761, 0, 119, 128, 14, 124, 12
89, 36, 27.0824, 0, 119, 128, 14, 124, 12
90, 36, 26.9074, 0, 119, 128, 14, 124, 12
91, 35, 27.976, 0, 119, 128, 14, 124, 12
92, 35, 28.9171, 0, 119, 128, 14, 124, 11
93, 36, 27.1406, 0, 119, 128, 14, 124, 11
94, 35, 28.0653, 0, 119, 128, 14, 124, 11
95, 35, 28.0702, 0, 119, 128, 13, 124, 11
96, 35, 28.8593, 0, 119, 128, 14, 124, 11
97, 36, 26.8142, 0, 119, 128, 14, 124, 11
98, 36, 27.5517, 0, 119, 128, 14, 124, 11
99, 36, 26.6604, 0, 119, 128, 14, 124, 11
100, 36, 26.041, 0, 119, 128, 14, 124, 11
101, 37, 26.5505, 0, 119, 128, 14, 124, 11
102, 36, 25.5634, 0, 119, 128, 14, 124, 11
103, 36, 26.1438, 0, 119, 128, 14, 124, 11
104, 36, 25.2118, 0, 119, 128, 14, 124, 11
105, 36, 26.8224, 0, 119, 128, 14, 124, 11
106, 36, 26.4157, 0, 119, 128, 14, 124, 11
107, 36, 27.1053, 0, 119, 128, 14, 124, 11
108, 36, 25.6999, 0, 119, 128, 14, 124, 11
109, 35, 28.0762, 0, 119, 128, 13, 124, 11
110, 35, 28.0269, 0, 119, 128, 14, 124, 11
111, 35, 27.0929, 0, 119, 128, 14, 124, 11
112, 36, 26.3821, 0, 119, 128, 14, 124, 11
113, 37, 25.7907, 0, 119, 128, 14, 124, 11
114, 37, 23.5307, 0, 119, 128, 14, 124, 11
115, 37, 22.7299, 0, 119, 128, 14, 124, 11
116, 37, 23.7764, 0, 119, 128, 14, 124, 11
117, 36, 24.4886, 0, 119, 128, 14, 124, 11
118, 36, 25.1024, 0, 119, 128, 14, 124, 11
119, 35, 26.6277, 0, 119, 128, 14, 124, 11
