POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
83, 35, 9.53175, 0, 115, 140, 22, 119, 15
84, 37, 11.7726, 0, 115, 140, 23, 119, 15
85, 38, 3.6685, 0, 115, 140, 23, 119, 15
86, 38, 3.8389, 0, 115, 140, 23, 119, 16
87, 38, 3.94578, 0, 115, 140, 23, 119, 16
88, 38, 4.13423, 0, 115, 140, 23, 119, 16
89, 38, 4.55398, 0, 115, 140, 23, 119, 16
90, 38, 4.74668, 0, 115, 140, 23, 119, 16
91, 38, 4.95618, 0, 116, 140, 23, 119, 16
92, 39, 5.26069, 0, 116, 140, 23, 119, 16
93, 39, 5.20274, 0, 116, 140, 23, 119, 16
94, 39, 4.8014, 0, 116, 140, 23, 119, 16
95, 39, 4.86473, 0, 116, 140, 23, 119, 16
96, 40, 4.74316, 0, 116, 140, 23, 119, 16
97, 40, 4.94375, 0, 116, 140, 23, 119, 16
98, 40, 5.13589, 0, 116, 140, 23, 119, 16
99, 40, 5.40245, 0, 116, 140, 23, 119, 16
100, 40, 5.79577, 0, 116, 140, 23, 119, 16
101, 40, 6.31901, 0, 116, 140, 23, 119, 16
102, 39, 6.32629, 0, 116, 140, 23, 119, 16
103, 39, 6.16732, 0, 116, 140, 23, 119, 16
104, 39, 5.93133, 0, 116, 140, 23, 119, 16
105, 40, 6.03962, 0, 116, 140, 23, 119, 16
106, 40, 6.0747, 0, 116, 140, 23, 118, 15
107, 40, 5.3852, 0, 116, 140, 23, 118, 15
108, 40, 5.14469, 0, 116, 140, 23, 118, 15
109, 40, 5.57967, 0, 116, 140, 23, 118, 15
110, 39, 6.36747, 0, 116, 140, 23, 118, 15
111, 39, 6.33096, 0, 116, 140, 23, 118, 15
112, 39, 5.73309, 0, 116, 140, 23, 118, 15
113, 39, 5.48913, 0, 116, 140, 23, 118, 15
114, 39, 5.01419, 0, 116, 140, 23, 118, 15
115, 39, 4.6864, 0, 116, 140, 23, 118, 15
116, 39, 4.00413, 0, 116, 140, 23, 118, 15
117, 39, 3.99129, 0, 116, 140, 23, 118, 15
118, 38, 4.28633, 0, 116, 140, 23, 118, 15
119, 38, 4.45343, 0, 116, 140, 23, 118, 15
