POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
38, 9, 6.00057, 0, 81, 125, 2, 135, 7
39, 10, 6.58817, 0, 84, 125, 2, 135, 8
40, 11, 7.66683, 0, 86, 125, 2, 136, 9
41, 12, 8.78519, 0, 88, 125, 2, 137, 10
42, 14, 10.7783, 0, 90, 125, 2, 137, 10
43, 16, 12.0767, 0, 92, 125, 2, 138, 11
44, 18, 13.4059, 0, 95, 125, 3, 138, 12
45, 19, 9.55622, 0, 97, 124, 3, 139, 13
46, 20, 8.67568, 0, 100, 124, 3, 139, 13
47, 21, 9.02373, 0, 102, 124, 3, 140, 14
48, 23, 11.5301, 0, 104, 124, 3, 140, 15
49, 24, 12.4568, 0, 106, 124, 4, 141, 15
50, 26, 18.0224, 0, 108, 124, 4, 141, 17
51, 27, 11.6872, 0, 110, 124, 4, 142, 17
52, 28, 9.77689, 0, 112, 124, 4, 142, 18
53, 29, 9.32575, 0, 114, 124, 4, 143, 18
54, 32, 18.2539, 0, 117, 123, 4, 143, 19
55, 33, 14.8411, 0, 119, 123, 5, 144, 20
56, 33, 9.95754, 0, 119, 123, 5, 144, 20
57, 34, 11.5645, 0, 120, 123, 5, 143, 20
58, 34, 8.67013, 0, 120, 123, 5, 143, 20
59, 34, 5.67222, 0, 121, 123, 5, 143, 19
60, 34, 5.23038, 0, 121, 123, 5, 143, 19
61, 34, 4.95918, 0, 122, 123, 5, 143, 19
62, 34, 4.44507, 0, 122, 123, 5, 143, 19
63, 34, 5.02057, 0, 122, 123, 5, 143, 19
64, 35, 7.44967, 0, 122, 123, 5, 143, 19
65, 35, 7.94137, 0, 122, 123, 5, 143, 19
66, 36, 6.78132, 0, 122, 123, 5, 143, 19
67, 36, 7.55447, 0, 122, 123, 5, 143, 19
68, 36, 4.59741, 0, 122, 123, 5, 143, 19
69, 36, 3.1425, 0, 122, 123, 5, 143, 19
70, 36, 3.8488, 0, 122, 123, 5, 143, 19
71, 37, 7.25703, 0, 122, 123, 5, 143, 19
72, 38, 7.10798, 0, 122, 123, 5, 143, 20
73, 39, 7.50498, 0, 122, 123, 5, 143, 20
74, 40, 6.77154, 0, 122, 123, 5, 143, 20
75, 41, 7.19304, 0, 122, 123, 5, 143, 21
76, 41, 4.05392, 0, 122, 123, 5, 143, 21
77, 41, 2.26393, 0, 122, 123, 5, 143, 21
78, 41, 2.24724, 0, 122, 123, 5, 143, 21
79, 41, 2.31522, 0, 122, 123, 5, 143, 21
80, 41, 2.29744, 0, 122, 123, 5, 143, 21
81, 41, 2.4421, 0, 122, 123, 5, 143, 21
82, 41, 2.57504, 0, 122, 123, 5, 143, 21
83, 41, 2.55727, 0, 122, 123, 5, 143, 21
84, 41, 2.73431, 0, 122, 123, 5, 143, 20
85, 41, 2.74315, 0, 122, 123, 5, 143, 20
86, 41, 2.9281, 0, 122, 123, 5, 143, 20
87, 41, 3.01415, 0, 122, 123, 5, 143, 20
88, 41, 3.10089, 0, 122, 123, 5, 143, 20
89, 41, 3.25349, 0, 122, 123, 5, 143, 20
90, 41, 3.77049, 0, 122, 123, 5, 143, 20
91, 41, 3.32219, 0, 122, 123, 5, 143, 20
92, 41, 3.27828, 0, 122, 123, 5, 143, 20
93, 41, 3.26769, 0, 122, 123, 5, 143, 20
94, 41, 3.21894, 0, 122, 123, 5, 143, 20
95, 41, 3.33853, 0, 122, 123, 5, 143, 20
96, 41, 3.36324, 0, 122, 123, 5, 143, 20
97, 41, 3.42857, 0, 122, 123, 5, 143, 20
98, 41, 3.46088, 0, 122, 123, 5, 143, 20
99, 41, 3.55227, 0, 122, 123, 5, 143, 20
100, 41, 3.42955, 0, 122, 123, 5, 143, 20
101, 41, 3.41803, 0, 122, 123, 5, 143, 20
102, 41, 3.38091, 0, 122, 123, 5, 143, 20
103, 41, 4.63565, 0, 122, 123, 5, 143, 20
104, 41, 3.25565, 0, 122, 123, 5, 143, 20
105, 41, 3.05294, 0, 122, 123, 5, 143, 20
106, 41, 3.0165, 0, 122, 123, 5, 143, 20
107, 41, 2.95188, 0, 122, 123, 5, 143, 21
108, 41, 2.92908, 0, 122, 123, 5, 143, 21
109, 41, 2.87154, 0, 122, 123, 5, 143, 21
110, 41, 2.96191, 0, 122, 123, 5, 143, 21
111, 41, 2.93828, 0, 122, 123, 5, 143, 21
112, 41, 4.06336, 0, 122, 123, 5, 143, 21
113, 41, 5.51243, 0, 122, 123, 5, 143, 20
114, 41, 4.88185, 0, 122, 123, 5, 143, 21
115, 42, 4.36754, 0, 122, 123, 5, 143, 21
116, 41, 5.1639, 0, 122, 123, 5, 143, 20
117, 41, 5.8596, 0, 122, 123, 5, 143, 20
118, 41, 7.20302, 0, 122, 123, 5, 143, 20
119, 41, 5.25471, 0, 122, 123, 4, 143, 19
