POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
100, 56, 3.54045, 0, 99, 119, 27, 124, 8
101, 56, 3.55242, 0, 99, 119, 27, 124, 8
102, 56, 3.37028, 0, 99, 119, 27, 124, 8
103, 56, 3.16701, 0, 99, 119, 27, 124, 8
104, 56, 3.2858, 0, 99, 119, 27, 124, 8
105, 56, 3.41315, 0, 99, 119, 27, 124, 8
106, 55, 3.89444, 0, 99, 119, 27, 124, 8
107, 56, 2.50389, 0, 99, 119, 27, 124, 8
108, 56, 2.03335, 0, 99, 119, 27, 124, 8
109, 55, 2.56155, 0, 99, 119, 27, 124, 8
110, 56, 3.33474, 0, 99, 119, 27, 124, 8
111, 56, 2.30922, 0, 99, 119, 27, 124, 8
112, 56, 2.83105, 0, 99, 119, 27, 124, 8
113, 54, 8.76904, 0, 99, 119, 26, 124, 7
114, 53, 7.13919, 0, 99, 119, 25, 124, 7
115, 50, 17.3206, 0, 99, 119, 23, 124, 7
116, 50, 5.73791, 0, 99, 119, 23, 124, 7
117, 49, 8.94649, 0, 99, 120, 22, 124, 6
118, 48, 10.9709, 0, 99, 120, 21, 124, 6
119, 46, 16.9631, 0, 99, 120, 20, 125, 6
