POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
79, 42, 5.24144, 0, 135, 127, 29, 122, 29
80, 42, 5.2329, 0, 135, 127, 29, 122, 29
81, 42, 5.43618, 0, 135, 127, 29, 122, 29
82, 42, 5.33354, 0, 135, 127, 29, 122, 29
83, 42, 5.1892, 0, 135, 127, 29, 122, 29
84, 42, 5.14179, 0, 135, 127, 29, 122, 29
85, 42, 5.22541, 0, 135, 127, 29, 122, 29
86, 42, 5.24604, 0, 135, 127, 29, 122, 29
87, 42, 5.06303, 0, 135, 127, 29, 122, 29
88, 42, 5.14813, 0, 135, 127, 29, 122, 29
89, 42, 5.09589, 0, 135, 127, 29, 122, 29
90, 42, 5.10991, 0, 135, 127, 29, 122, 29
91, 42, 5.13207, 0, 135, 127, 29, 122, 29
92, 42, 5.20949, 0, 135, 127, 29, 122, 29
93, 42, 5.09088, 0, 135, 127, 29, 122, 29
94, 42, 5.22267, 0, 135, 127, 29, 122, 29
95, 42, 5.42126, 0, 135, 127, 29, 122, 29
96, 42, 5.35144, 0, 135, 127, 29, 122, 29
97, 42, 5.48878, 0, 135, 127, 29, 122, 29
98, 42, 5.36151, 0, 135, 127, 29, 122, 29
99, 42, 5.17132, 0, 135, 127, 29, 122, 29
100, 42, 5.73292, 0, 135, 127, 29, 122, 29
101, 42, 5.60187, 0, 135, 127, 29, 122, 29
102, 42, 5.24099, 0, 135, 127, 29, 122, 29
103, 42, 5.44492, 0, 135, 127, 29, 122, 29
104, 42, 5.60862, 0, 135, 127, 29, 122, 29
105, 42, 4.99643, 0, 135, 127, 29, 122, 29
106, 42, 5.47843, 0, 135, 127, 29, 122, 29
107, 42, 5.98028, 0, 135, 127, 29, 122, 29
108, 42, 5.56861, 0, 135, 127, 29, 122, 29
109, 42, 5.10321, 0, 135, 127, 29, 122, 29
110, 42, 5.57911, 0, 135, 127, 29, 122, 29
111, 42, 5.25682, 0, 135, 127, 29, 122, 29
112, 42, 5.27448, 0, 135, 127, 29, 122, 29
113, 42, 5.79205, 0, 135, 127, 29, 122, 29
114, 42, 5.47718, 0, 135, 127, 29, 122, 29
115, 42, 5.19013, 0, 135, 127, 29, 122, 29
116, 42, 5.3826, 0, 135, 127, 29, 122, 29
117, 42, 5.41516, 0, 135, 127, 29, 122, 29
118, 42, 5.01452, 0, 135, 127, 29, 122, 29
119, 42, 5.32783, 0, 135, 127, 29, 122, 29
