POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
51, 60, 49.2339, 0, 101, 125, 13, 124, 15
52, 63, 52.8116, 0, 103, 125, 14, 124, 16
53, 66, 56.6972, 0, 105, 125, 15, 124, 16
54, 69, 60.7981, 0, 107, 125, 15, 124, 17
55, 72, 63.2025, 0, 109, 125, 16, 124, 18
56, 76, 66.2945, 0, 111, 125, 17, 123, 19
57, 79, 69.0706, 0, 113, 125, 18, 123, 20
58, 83, 70.5593, 0, 115, 125, 18, 123, 21
59, 87, 73.1718, 0, 117, 124, 19, 123, 22
60, 91, 75.0091, 0, 119, 124, 20, 123, 23
61, 95, 76.0729, 0, 121, 124, 21, 123, 24
62, 99, 76.9664, 0, 122, 124, 22, 123, 25
63, 99, 77.98, 0, 122, 124, 22, 123, 25
64, 98, 77.159, 0, 122, 124, 22, 123, 25
65, 98, 77.2067, 0, 122, 124, 22, 123, 25
66, 97, 78.4892, 0, 122, 124, 22, 123, 25
67, 96, 78.4313, 0, 122, 124, 22, 123, 25
68, 95, 79.2957, 0, 122, 124, 22, 123, 25
69, 94, 79.7647, 0, 122, 124, 22, 123, 25
70, 94, 78.3298, 0, 122, 124, 22, 123, 25
71, 93, 76.5427, 0, 122, 124, 22, 123, 25
72, 93, 76.1065, 0, 122, 124, 22, 123, 25
73, 92, 73.1664, 0, 122, 124, 22, 123, 25
74, 93, 73.4357, 0, 122, 124, 22, 123, 25
75, 94, 75.9501, 0, 122, 124, 22, 123, 25
76, 95, 76.3861, 0, 122, 124, 22, 123, 25
77, 96, 77.0754, 0, 122, 124, 22, 123, 26
78, 97, 78.7473, 0, 122, 124, 22, 123, 25
79, 98, 80.546, 0, 122, 124, 22, 123, 25
80, 98, 81.9607, 0, 122, 124, 22, 123, 25
81, 98, 84.3964, 0, 122, 124, 22, 123, 25
82, 98, 86.6165, 0, 122, 124, 22, 123, 25
83, 97, 87.8715, 0, 122, 124, 22, 123, 25
84, 97, 90.35, 0, 122, 124, 22, 123, 24
85, 96, 92.7739, 0, 122, 124, 22, 123, 24
86, 96, 92.3345, 0, 122, 124, 21, 123, 24
87, 95, 94.4467, 0, 122, 124, 21, 123, 24
88, 95, 96.3472, 0, 122, 124, 21, 123, 24
89, 94, 96.5951, 0, 122, 124, 21, 123, 24
90, 94, 96.4618, 0, 122, 124, 21, 123, 23
91, 93, 98.8535, 0, 122, 124, 21, 123, 23
92, 92, 100.283, 0, 122, 124, 21, 123, 23
93, 91, 100.725, 0, 122, 124, 21, 123, 23
94, 90, 102.82, 0, 122, 124, 20, 123, 22
95, 89, 104.461, 0, 122, 124, 20, 123, 22
96, 89, 104.322, 0, 122, 124, 20, 123, 22
97, 89, 104.755, 0, 122, 124, 20, 123, 22
98, 89, 104.244, 0, 122, 124, 20, 123, 22
99, 89, 105.106, 0, 121, 124, 20, 123, 22
100, 89, 103.453, 0, 121, 124, 20, 123, 22
101, 90, 104.013, 0, 121, 124, 20, 123, 22
102, 90, 102.888, 0, 121, 124, 20, 123, 22
103, 90, 102.474, 0, 121, 124, 20, 123, 22
104, 90, 100.802, 0, 121, 124, 20, 123, 22
105, 91, 100.543, 0, 121, 124, 20, 123, 22
106, 92, 100.226, 0, 121, 124, 21, 123, 22
107, 93, 98.6589, 0, 121, 124, 21, 123, 23
108, 94, 97.1932, 0, 120, 124, 21, 123, 23
109, 94, 97.199, 0, 120, 124, 21, 123, 23
110, 94, 94.9393, 0, 120, 124, 21, 123, 23
111, 95, 95.3449, 0, 120, 124, 21, 123, 23
112, 96, 92.9904, 0, 120, 124, 22, 123, 23
113, 97, 92.22, 0, 120, 124, 22, 124, 24
114, 98, 90.4922, 0, 119, 124, 22, 124, 24
115, 98, 87.5711, 0, 119, 124, 22, 124, 24
116, 99, 88.4659, 0, 119, 124, 22, 124, 24
117, 100, 86.2351, 0, 119, 124, 23, 124, 24
118, 100, 83.8133, 0, 119, 124, 23, 124, 24
119, 101, 83.3404, 0, 119, 124, 23, 124, 24
