POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
92, 44, 22.8806, 0, 98, 128, 18, 124, 11
93, 43, 23.1895, 0, 98, 128, 18, 124, 10
94, 42, 24.0572, 0, 98, 128, 18, 124, 10
95, 42, 24.9285, 0, 98, 128, 18, 124, 10
96, 42, 26.6866, 0, 98, 128, 18, 124, 10
97, 42, 26.4403, 0, 98, 128, 18, 124, 10
98, 43, 24.6714, 0, 98, 128, 18, 124, 10
99, 43, 23.8276, 0, 97, 128, 18, 124, 10
100, 44, 22.9609, 0, 97, 128, 18, 124, 10
101, 44, 22.5252, 0, 97, 128, 18, 124, 10
102, 44, 22.4437, 0, 97, 128, 18, 124, 10
103, 44, 22.9023, 0, 97, 128, 18, 124, 10
104, 44, 22.804, 0, 97, 128, 18, 124, 10
105, 44, 23.6699, 0, 97, 128, 18, 124, 10
106, 43, 24.0793, 0, 97, 128, 18, 124, 10
107, 43, 25.0386, 0, 96, 128, 18, 124, 10
108, 42, 26.006, 0, 96, 128, 18, 124, 10
109, 41, 28.1594, 0, 96, 128, 17, 124, 10
110, 40, 30.1727, 0, 96, 128, 17, 124, 10
111, 39, 32.0322, 0, 96, 128, 17, 124, 10
112, 39, 34.9483, 0, 96, 128, 17, 124, 10
113, 39, 34.4705, 0, 95, 128, 17, 124, 10
114, 39, 33.1123, 0, 95, 128, 17, 124, 10
115, 39, 33.3055, 0, 95, 128, 17, 124, 10
116, 39, 32.6945, 0, 95, 127, 17, 124, 10
117, 40, 33.4061, 0, 95, 127, 17, 124, 10
118, 40, 32.2351, 0, 94, 127, 17, 125, 10
119, 40, 31.2334, 0, 94, 127, 17, 125, 10
