POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
102, 42, 6.00705, 0, 135, 127, 29, 122, 29
103, 42, 5.65001, 0, 135, 127, 29, 122, 29
104, 42, 5.94519, 0, 135, 127, 29, 122, 29
105, 42, 5.99146, 0, 135, 127, 29, 122, 29
106, 42, 5.56919, 0, 135, 127, 29, 122, 29
107, 42, 6.04424, 0, 135, 127, 29, 122, 29
108, 42, 6.44007, 0, 135, 127, 29, 122, 29
109, 42, 5.92401, 0, 135, 127, 29, 122, 29
110, 42, 5.66938, 0, 135, 127, 29, 122, 29
111, 42, 6.3302, 0, 135, 127, 29, 122, 29
112, 42, 6.07244, 0, 135, 127, 29, 122, 29
113, 42, 5.65162, 0, 135, 127, 29, 122, 29
114, 42, 6.1091, 0, 135, 127, 29, 122, 29
115, 42, 6.38099, 0, 135, 127, 29, 122, 29
116, 43, 5.79598, 0, 135, 127, 29, 122, 29
117, 43, 5.56462, 0, 135, 127, 29, 122, 29
118, 42, 6.00498, 0, 135, 127, 29, 122, 29
119, 43, 5.63024, 0, 135, 127, 29, 122, 29
