POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
97, 37, 5.59684, 0, 142, 126, 29, 114, 24
98, 37, 5.68096, 0, 142, 126, 29, 114, 24
99, 37, 5.5846, 0, 142, 126, 29, 114, 24
100, 37, 5.73226, 0, 142, 126, 29, 114, 24
101, 37, 5.55248, 0, 142, 126, 29, 113, 24
102, 37, 5.45788, 0, 142, 126, 29, 113, 24
103, 37, 5.7114, 0, 142, 126, 29, 113, 24
104, 37, 5.59449, 0, 142, 126, 29, 113, 24
105, 37, 5.4902, 0, 142, 126, 29, 114, 24
106, 37, 5.56654, 0, 142, 126, 29, 114, 24
107, 37, 5.5001, 0, 142, 126, 29, 114, 24
108, 37, 5.43343, 0, 142, 126, 29, 114, 24
109, 37, 5.58264, 0, 142, 126, 29, 114, 24
110, 37, 5.54542, 0, 142, 126, 29, 114, 24
111, 37, 5.55206, 0, 142, 126, 29, 114, 24
112, 37, 5.50301, 0, 142, 126, 29, 114, 24
113, 37, 5.56656, 0, 142, 126, 29, 114, 24
114, 37, 5.52864, 0, 142, 126, 29, 114, 25
115, 37, 5.48124, 0, 142, 126, 29, 114, 24
116, 37, 5.60275, 0, 142, 126, 29, 114, 25
117, 37, 5.52422, 0, 142, 126, 29, 114, 24
118, 37, 5.46215, 0, 142, 126, 29, 114, 24
119, 37, 5.58514, 0, 142, 126, 29, 114, 25
