POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
75, 41, 7.70703, 0, 131, 133, 21, 123, 19
76, 41, 7.5181, 0, 131, 133, 21, 123, 19
77, 41, 7.57044, 0, 131, 133, 21, 123, 19
78, 41, 7.2815, 0, 131, 133, 21, 123, 19
79, 41, 7.17879, 0, 131, 133, 21, 123, 19
80, 41, 6.8806, 0, 131, 133, 21, 123, 19
81, 41, 6.87044, 0, 131, 133, 21, 123, 19
82, 41, 6.8463, 0, 131, 133, 21, 123, 19
83, 41, 6.93815, 0, 131, 133, 21, 123, 19
84, 41, 6.94446, 0, 131, 133, 21, 123, 19
85, 41, 6.90773, 0, 131, 133, 21, 123, 19
86, 41, 6.96339, 0, 131, 133, 21, 123, 19
87, 41, 7.13896, 0, 131, 133, 21, 123, 19
88, 41, 7.10737, 0, 131, 133, 22, 123, 20
89, 46, 187.573, 17.306, 122, 125, 18, 128, 13
90, 46, 25.1068, 0.735713, 121, 126, 18, 128, 13
91, 46, 25.3865, 0, 121, 126, 18, 128, 13
92, 46, 25.519, 0, 121, 126, 18, 128, 13
93, 46, 25.3301, 0, 121, 126, 18, 128, 13
94, 45, 25.1776, 0, 121, 126, 18, 128, 13
95, 45, 25.6273, 0, 121, 126, 18, 128, 13
96, 45, 25.5728, 0, 121, 126, 18, 128, 13
97, 45, 25.2404, 0, 121, 126, 18, 128, 13
98, 45, 26.149, 0, 121, 126, 18, 128, 13
99, 45, 25.6076, 0, 121, 126, 18, 128, 13
100, 45, 25.3746, 0, 121, 126, 18, 128, 13
101, 45, 25.5751, 0, 121, 126, 18, 128, 13
102, 46, 24.9381, 0, 121, 126, 18, 128, 13
103, 46, 25.0634, 0, 121, 126, 18, 128, 13
104, 47, 24.7977, 0, 121, 126, 18, 128, 13
105, 47, 24.5982, 0, 120, 126, 18, 128, 13
106, 46, 24.501, 0, 120, 126, 18, 128, 13
107, 46, 24.5642, 0, 120, 126, 18, 128, 13
108, 46, 24.6924, 0, 120, 126, 18, 128, 13
109, 46, 25.1445, 0, 120, 126, 18, 128, 13
110, 45, 25.2512, 0, 120, 126, 18, 128, 13
111, 45, 25.0489, 0, 120, 126, 18, 128, 13
112, 45, 25.6891, 0, 120, 126, 18, 128, 13
113, 45, 25.3072, 0, 120, 126, 18, 128, 13
114, 45, 25.6324, 0, 120, 126, 18, 128, 13
115, 46, 26.024, 0, 120, 126, 18, 128, 13
116, 46, 25.6499, 0, 120, 126, 18, 128, 13
117, 46, 25.4913, 0, 120, 126, 18, 128, 13
118, 46, 25.266, 0, 119, 126, 18, 128, 13
119, 47, 25.9708, 0, 119, 126, 18, 128, 13
