POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
45, 42, 6.47402, 0, 135, 127, 28, 122, 28
46, 42, 6.14808, 0, 135, 127, 29, 122, 28
47, 42, 5.94786, 0, 135, 127, 29, 122, 28
48, 42, 5.784, 0, 135, 127, 29, 122, 28
49, 42, 5.84063, 0, 135, 127, 29, 122, 29
50, 42, 5.97037, 0, 135, 127, 29, 122, 29
51, 42, 6.14123, 0, 135, 127, 29, 122, 29
52, 56, 226.008, 20.5171, 134, 110, 47, 122, 45
53, 56, 8.198, 0.743336, 134, 110, 47, 122, 45
54, 56, 9.81791, 0, 134, 110, 47, 122, 45
55, 56, 9.70829, 0, 134, 110, 47, 122, 45
56, 56, 9.65771, 0, 134, 110, 47, 122, 45
57, 56, 9.55639, 0, 134, 110, 47, 122, 45
58, 56, 9.59359, 0, 134, 110, 47, 122, 45
59, 56, 9.79533, 0, 134, 110, 47, 122, 45
60, 56, 9.92275, 0, 134, 110, 47, 122, 45
61, 56, 9.88087, 0, 134, 110, 47, 122, 45
62, 56, 9.81159, 0, 134, 110, 47, 122, 45
63, 56, 9.62828, 0, 134, 110, 47, 122, 45
64, 56, 9.66751, 0, 134, 110, 47, 122, 45
65, 56, 9.76042, 0, 134, 110, 47, 122, 45
66, 56, 9.82512, 0, 134, 110, 47, 122, 45
67, 56, 9.79508, 0, 134, 110, 47, 122, 45
68, 56, 9.79028, 0, 134, 110, 47, 122, 45
69, 56, 9.68107, 0, 134, 110, 47, 122, 45
70, 56, 9.76291, 0, 134, 110, 47, 122, 45
71, 56, 9.75027, 0, 134, 110, 47, 122, 45
72, 56, 9.88456, 0, 134, 110, 47, 122, 45
73, 56, 9.72744, 0, 134, 110, 47, 122, 45
74, 56, 9.80142, 0, 134, 110, 47, 122, 45
75, 56, 9.93337, 0, 134, 110, 47, 122, 45
76, 56, 10.0161, 0, 134, 110, 47, 122, 45
77, 56, 9.84694, 0, 134, 110, 47, 122, 45
78, 56, 9.94581, 0, 134, 110, 47, 122, 45
79, 56, 10.0407, 0, 134, 110, 47, 122, 45
80, 56, 10.4271, 0, 134, 110, 47, 122, 45
81, 56, 10.2248, 0, 134, 110, 47, 122, 45
82, 56, 10.4419, 0, 134, 110, 47, 122, 45
83, 56, 10.2728, 0, 134, 110, 47, 122, 45
84, 56, 10.0569, 0, 134, 110, 47, 122, 45
85, 56, 10.4475, 0, 134, 110, 47, 122, 45
86, 56, 10.5686, 0, 134, 110, 47, 122, 45
87, 56, 10.5149, 0, 134, 110, 47, 122, 45
88, 56, 10.6499, 0, 134, 110, 47, 122, 45
89, 56, 10.3431, 0, 134, 110, 47, 122, 45
90, 56, 10.5489, 0, 134, 110, 47, 122, 45
91, 56, 10.8042, 0, 134, 110, 47, 122, 45
92, 56, 10.7324, 0, 134, 110, 47, 122, 45
93, 56, 11.0777, 0, 134, 110, 47, 122, 45
94, 56, 10.9733, 0, 134, 110, 47, 122, 45
95, 56, 10.96, 0, 134, 110, 47, 122, 45
96, 56, 10.9096, 0, 134, 110, 47, 122, 45
97, 56, 11.0258, 0, 134, 110, 47, 122, 45
98, 56, 11.0748, 0, 134, 110, 47, 122, 44
99, 56, 11.0762, 0, 134, 110, 46, 122, 44
100, 56, 11.2383, 0, 134, 110, 46, 122, 44
101, 56, 10.9579, 0, 134, 110, 46, 122, 44
102, 56, 11.1194, 0, 134, 110, 46, 122, 44
103, 56, 11.1789, 0, 134, 110, 46, 122, 44
104, 56, 10.7451, 0, 134, 110, 46, 122, 44
105, 56, 10.4719, 0, 134, 110, 46, 122, 44
106, 56, 10.6692, 0, 134, 110, 46, 122, 44
107, 56, 10.7123, 0, 134, 110, 46, 122, 44
108, 56, 10.7708, 0, 134, 110, 46, 122, 44
109, 56, 10.4278, 0, 134, 110, 46, 122, 44
110, 56, 10.2429, 0, 134, 110, 46, 122, 44
111, 56, 10.4247, 0, 134, 110, 47, 122, 44
112, 56, 10.2349, 0, 134, 110, 47, 122, 44
113, 56, 10.254, 0, 134, 110, 47, 122, 44
114, 56, 10.3133, 0, 134, 110, 47, 122, 44
115, 56, 9.96159, 0, 134, 110, 47, 122, 45
116, 56, 10.5879, 0, 134, 110, 47, 122, 45
117, 56, 9.97951, 0, 134, 110, 47, 122, 45
118, 56, 10.2556, 0, 134, 110, 47, 122, 45
119, 56, 9.91744, 0, 134, 110, 47, 122, 45
