POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
47, 37, 16.8347, 0, 89, 122, 13, 129, 11
48, 37, 16.4298, 0, 89, 122, 13, 129, 11
49, 36, 16.7924, 0, 88, 122, 13, 129, 11
50, 36, 16.624, 0, 88, 122, 13, 129, 11
51, 36, 16.7142, 0, 88, 122, 13, 129, 11
52, 36, 16.7386, 0, 88, 122, 13, 129, 11
53, 36, 16.8272, 0, 88, 122, 13, 129, 11
54, 36, 16.5782, 0, 88, 122, 13, 129, 11
55, 36, 16.9794, 0, 88, 122, 13, 129, 11
56, 36, 16.1819, 0, 88, 122, 13, 129, 11
57, 36, 16.4852, 0, 88, 122, 13, 129, 10
58, 36, 17.3964, 0, 88, 122, 13, 129, 10
59, 36, 17.4153, 0, 88, 122, 13, 129, 10
60, 36, 16.9346, 0, 88, 122, 13, 129, 10
61, 35, 17.6016, 0, 87, 122, 13, 129, 10
62, 35, 17.2384, 0, 87, 122, 13, 129, 10
63, 35, 17.6059, 0, 87, 122, 13, 129, 10
64, 35, 17.4044, 0, 87, 122, 13, 129, 10
65, 36, 16.7768, 0, 87, 122, 13, 129, 10
66, 35, 16.6777, 0, 87, 122, 13, 129, 10
67, 35, 15.9693, 0, 87, 122, 13, 129, 11
68, 35, 15.995, 0, 87, 122, 13, 129, 10
69, 35, 16.2621, 0, 87, 122, 13, 129, 10
70, 35, 15.6773, 0, 87, 122, 13, 129, 10
71, 35, 15.7629, 0, 86, 122, 13, 129, 10
72, 35, 15.8742, 0, 86, 122, 13, 129, 10
73, 35, 16.3469, 0, 86, 122, 13, 129, 10
74, 35, 16.926, 0, 86, 122, 13, 129, 10
75, 36, 15.6674, 0, 86, 122, 13, 129, 10
76, 36, 15.1782, 0, 86, 122, 13, 129, 10
77, 36, 15.2172, 0, 86, 122, 13, 129, 10
78, 36, 15.7819, 0, 86, 122, 13, 129, 10
79, 35, 16.5242, 0, 86, 122, 13, 129, 10
80, 35, 16.4484, 0, 86, 122, 13, 129, 10
81, 35, 16.9402, 0, 86, 122, 13, 129, 10
82, 35, 17.4302, 0, 86, 122, 13, 129, 10
83, 35, 18.4883, 0, 86, 122, 13, 129, 10
84, 35, 18.1657, 0, 86, 122, 13, 129, 10
85, 34, 17.4289, 0, 85, 122, 13, 129, 10
86, 35, 17.9497, 0, 85, 122, 13, 129, 10
87, 35, 18.9206, 0, 85, 122, 13, 129, 10
88, 35, 18.2051, 0, 85, 122, 13, 129, 10
89, 35, 18.2025, 0, 85, 122, 13, 129, 10
90, 35, 18.3113, 0, 85, 122, 13, 129, 10
91, 35, 17.8336, 0, 85, 122, 13, 129, 10
92, 35, 17.5788, 0, 85, 122, 13, 129, 10
93, 36, 16.9224, 0, 85, 122, 13, 129, 10
94, 36, 16.7592, 0, 85, 122, 13, 129, 10
95, 36, 16.8787, 0, 85, 122, 13, 129, 10
96, 36, 16.8161, 0, 85, 122, 13, 129, 10
97, 36, 16.4243, 0, 85, 122, 13, 129, 10
98, 36, 15.7349, 0, 85, 122, 13, 129, 10
99, 36, 16.1638, 0, 85, 122, 13, 129, 10
100, 36, 15.9421, 0, 85, 122, 14, 129, 10
101, 37, 16.027, 0, 85, 122, 14, 129, 10
102, 37, 16.2117, 0, 85, 122, 14, 129, 10
103, 37, 15.8716, 0, 85, 122, 14, 129, 10
104, 37, 15.3906, 0, 85, 122, 14, 129, 10
105, 37, 15.1398, 0, 84, 122, 14, 129, 10
106, 37, 14.9098, 0, 84, 122, 14, 129, 10
107, 37, 15.3161, 0, 84, 122, 14, 129, 10
108, 37, 15.2051, 0, 84, 122, 14, 129, 11
109, 37, 14.6192, 0, 84, 122, 14, 129, 11
110, 38, 13.897, 0, 84, 122, 14, 129, 11
111, 38, 13.3063, 0, 84, 122, 14, 129, 11
112, 38, 12.89, 0, 84, 122, 14, 129, 11
113, 38, 12.7731, 0, 84, 122, 14, 129, 11
114, 38, 11.8514, 0, 84, 122, 14, 129, 11
115, 38, 11.1617, 0, 84, 122, 14, 129, 11
116, 38, 10.1975, 0, 84, 122, 14, 129, 11
117, 38, 9.78203, 0, 84, 122, 14, 129, 11
118, 38, 9.46688, 0, 84, 122, 14, 129, 11
119, 38, 9.11826, 0, 84, 122, 14, 129, 11
