POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
68, 46, 14.5765, 0, 116, 127, 21, 122, 13
69, 46, 14.523, 0, 116, 127, 21, 122, 13
70, 45, 14.2629, 0, 116, 127, 21, 122, 13
71, 46, 14.4353, 0, 116, 127, 21, 122, 13
72, 51, 244.752, 12.7466, 86, 125, 20, 127, 11
73, 51, 4.25534, 0.833498, 86, 125, 20, 127, 11
74, 51, 4.41709, 0, 86, 125, 20, 127, 11
75, 51, 4.43128, 0, 86, 125, 20, 127, 11
76, 51, 4.54518, 0, 86, 125, 20, 127, 11
77, 51, 5.09537, 0, 86, 125, 20, 127, 11
78, 51, 5.52089, 0, 86, 125, 20, 127, 11
79, 51, 5.59016, 0, 86, 125, 20, 127, 11
80, 51, 5.52808, 0, 86, 125, 20, 127, 11
81, 51, 5.54973, 0, 86, 125, 20, 127, 11
82, 51, 5.2491, 0, 86, 125, 20, 127, 11
83, 51, 5.10045, 0, 86, 125, 20, 127, 11
84, 50, 4.86182, 0, 85, 125, 20, 127, 11
85, 50, 4.66093, 0, 85, 125, 20, 127, 11
86, 50, 4.66152, 0, 85, 125, 20, 127, 11
87, 50, 4.37025, 0, 85, 125, 20, 127, 11
88, 50, 4.51172, 0, 85, 125, 20, 127, 11
89, 50, 4.67514, 0, 85, 125, 20, 127, 11
90, 50, 4.60233, 0, 85, 125, 20, 127, 11
91, 50, 4.55535, 0, 85, 125, 20, 127, 11
92, 50, 4.65989, 0, 85, 125, 20, 127, 11
93, 50, 4.58894, 0, 85, 125, 20, 127, 11
94, 50, 4.70343, 0, 85, 125, 20, 127, 11
95, 50, 4.77241, 0, 86, 125, 20, 127, 11
96, 50, 4.96373, 0, 86, 125, 20, 127, 11
97, 50, 5.09227, 0, 86, 125, 20, 127, 11
98, 50, 5.08143, 0, 86, 125, 20, 127, 11
99, 49, 5.18905, 0, 86, 125, 20, 127, 11
100, 49, 5.14506, 0, 86, 125, 20, 127, 11
101, 49, 5.07575, 0, 86, 125, 20, 127, 11
102, 49, 4.91882, 0, 86, 125, 20, 127, 11
103, 49, 4.80358, 0, 86, 125, 20, 127, 11
104, 49, 4.80784, 0, 86, 125, 20, 127, 11
105, 49, 4.84525, 0, 86, 125, 20, 127, 11
106, 49, 5.02462, 0, 86, 125, 20, 127, 11
107, 49, 5.15818, 0, 86, 125, 19, 127, 11
108, 49, 5.33754, 0, 86, 125, 19, 127, 11
109, 49, 5.31449, 0, 86, 125, 19, 127, 11
110, 49, 5.42166, 0, 86, 125, 19, 127, 11
111, 49, 4.85389, 0, 86, 125, 19, 127, 11
112, 49, 4.54118, 0, 86, 125, 19, 127, 11
113, 49, 4.5027, 0, 86, 125, 20, 127, 11
114, 49, 4.42661, 0, 86, 125, 19, 127, 11
115, 49, 4.35193, 0, 86, 125, 20, 127, 11
116, 50, 4.43792, 0, 86, 125, 20, 127, 11
117, 50, 4.29989, 0, 86, 125, 19, 127, 11
118, 50, 4.27928, 0, 86, 125, 20, 127, 11
119, 50, 4.23445, 0, 86, 125, 19, 127, 11
