POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
49, 28, 17.4867, 0, 117, 121, 13, 130, 10
50, 28, 17.3544, 0, 117, 121, 13, 130, 10
51, 28, 17.3327, 0, 117, 121, 13, 130, 10
52, 28, 17.8323, 0, 117, 121, 13, 130, 10
53, 28, 17.7989, 0, 117, 121, 13, 130, 10
54, 28, 17.7002, 0, 117, 121, 13, 130, 10
55, 28, 17.6957, 0, 117, 121, 13, 130, 10
56, 29, 17.8524, 0, 117, 121, 13, 130, 10
57, 29, 18.2906, 0, 117, 121, 13, 130, 10
58, 29, 18.792, 0, 117, 121, 13, 130, 10
59, 29, 18.6734, 0, 117, 121, 13, 130, 10
60, 30, 18.814, 0, 117, 121, 13, 130, 10
61, 30, 19.029, 0, 117, 121, 13, 130, 10
62, 30, 19.075, 0, 117, 121, 13, 130, 10
63, 30, 18.2801, 0, 117, 121, 13, 130, 10
64, 31, 17.8198, 0, 117, 121, 13, 130, 10
65, 31, 18.7184, 0, 117, 121, 13, 130, 10
66, 31, 18.026, 0, 117, 121, 13, 130, 10
67, 31, 17.6419, 0, 117, 121, 13, 130, 10
68, 31, 17.8211, 0, 117, 121, 13, 130, 10
69, 31, 18.282, 0, 117, 121, 13, 130, 10
70, 31, 17.8387, 0, 117, 121, 13, 130, 10
71, 30, 17.5779, 0, 117, 121, 13, 130, 10
72, 30, 17.8764, 0, 117, 121, 13, 130, 10
73, 30, 18.4644, 0, 117, 121, 13, 130, 10
74, 30, 17.7853, 0, 117, 121, 13, 130, 10
75, 30, 17.4314, 0, 117, 121, 13, 130, 10
76, 29, 17.8381, 0, 117, 121, 13, 130, 10
77, 30, 18.073, 0, 117, 121, 13, 130, 10
78, 30, 17.2225, 0, 117, 121, 13, 130, 10
79, 30, 17.5823, 0, 117, 121, 13, 130, 10
80, 30, 18.3233, 0, 117, 121, 13, 130, 10
81, 30, 17.7538, 0, 117, 121, 13, 130, 10
82, 30, 17.5133, 0, 117, 121, 13, 130, 10
83, 30, 17.9992, 0, 117, 121, 13, 130, 10
84, 30, 18.3784, 0, 117, 121, 13, 130, 10
85, 30, 17.4411, 0, 117, 121, 13, 130, 10
86, 30, 17.7239, 0, 117, 121, 13, 130, 10
87, 30, 18.1648, 0, 117, 121, 13, 130, 10
88, 30, 18.112, 0, 117, 121, 13, 130, 10
89, 30, 17.8682, 0, 117, 121, 13, 130, 10
90, 30, 18.2856, 0, 116, 121, 13, 130, 10
91, 30, 18.411, 0, 116, 121, 13, 130, 10
92, 30, 18.9219, 0, 116, 121, 13, 130, 10
93, 30, 17.6885, 0, 116, 121, 13, 130, 10
94, 30, 18.6624, 0, 116, 121, 13, 130, 10
95, 29, 19.131, 0, 116, 121, 13, 130, 10
96, 29, 19.0113, 0, 116, 121, 13, 130, 10
97, 29, 18.7361, 0, 116, 121, 13, 130, 10
98, 28, 19.8308, 0, 116, 121, 13, 130, 10
99, 28, 20.0312, 0, 116, 121, 13, 130, 10
100, 27, 18.9667, 0, 116, 121, 12, 130, 10
101, 27, 19.5261, 0, 116, 121, 12, 130, 10
102, 27, 19.2176, 0, 116, 121, 12, 130, 10
103, 26, 19.516, 0, 116, 121, 12, 130, 10
104, 26, 19.0255, 0, 116, 121, 12, 130, 10
105, 26, 19.0102, 0, 116, 121, 12, 130, 10
106, 26, 19.2303, 0, 116, 121, 12, 130, 10
107, 26, 19.3237, 0, 117, 121, 12, 130, 10
108, 26, 19.4981, 0, 117, 121, 12, 130, 10
109, 27, 19.3922, 0, 117, 121, 12, 130, 10
110, 27, 19.7337, 0, 117, 121, 12, 130, 10
111, 27, 19.3185, 0, 117, 121, 12, 131, 10
112, 27, 19.5818, 0, 117, 121, 12, 131, 10
113, 27, 18.9577, 0, 117, 121, 12, 131, 10
114, 27, 19.9186, 0, 117, 121, 12, 131, 10
115, 27, 19.5682, 0, 117, 121, 12, 131, 10
116, 27, 19.5022, 0, 117, 121, 12, 131, 10
117, 27, 19.5335, 0, 117, 121, 12, 131, 10
118, 27, 19.1623, 0, 117, 121, 12, 131, 10
119, 27, 19.3416, 0, 117, 121, 12, 131, 10
