POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
37, 33, 34.2118, 0, 126, 119, 15, 132, 11
38, 33, 33.4913, 0, 126, 119, 15, 132, 11
39, 34, 33.3732, 0, 126, 119, 15, 132, 11
40, 34, 33.2356, 0, 126, 119, 15, 132, 11
41, 34, 33.4801, 0, 126, 120, 15, 132, 12
42, 33, 34.1374, 0, 126, 120, 15, 132, 11
43, 33, 34.464, 0, 126, 120, 15, 132, 11
44, 33, 35.0208, 0, 126, 120, 15, 132, 11
45, 33, 35.5307, 0, 126, 120, 15, 132, 11
46, 52, 148.242, 0.928775, 102, 121, 21, 132, 12
47, 54, 29.6693, 0.701558, 102, 121, 22, 132, 12
48, 58, 30.6063, 0, 102, 121, 22, 132, 12
49, 61, 30.5018, 0, 102, 121, 23, 132, 13
50, 64, 29.6096, 0, 102, 121, 23, 132, 13
51, 66, 28.1885, 0, 102, 121, 24, 132, 13
52, 69, 27.3467, 0, 102, 121, 24, 132, 13
53, 70, 25.5163, 0, 102, 121, 25, 132, 13
54, 72, 24.7784, 0, 102, 121, 25, 132, 13
55, 72, 24.9119, 0, 102, 121, 25, 132, 13
56, 72, 26.5243, 0, 102, 121, 25, 132, 13
57, 71, 28.0924, 0, 102, 121, 25, 132, 13
58, 70, 29.094, 0, 102, 121, 25, 132, 13
59, 69, 29.7041, 0, 102, 121, 25, 132, 13
60, 68, 30.1119, 0, 102, 121, 24, 132, 13
61, 67, 30.3237, 0, 102, 121, 24, 132, 13
62, 67, 30.2671, 0, 102, 121, 24, 132, 13
63, 67, 30.221, 0, 102, 121, 24, 132, 13
64, 67, 30.3896, 0, 102, 121, 24, 132, 13
65, 68, 30.3125, 0, 103, 121, 24, 132, 13
66, 69, 30.7069, 0, 103, 121, 25, 132, 13
67, 71, 30.2723, 0, 103, 121, 25, 132, 13
68, 72, 28.4485, 0, 103, 121, 25, 132, 13
69, 72, 27.4377, 0, 103, 121, 25, 132, 13
70, 71, 29.2496, 0, 103, 121, 25, 132, 13
71, 69, 30.9327, 0, 103, 121, 25, 132, 13
72, 67, 30.2078, 0, 102, 121, 25, 132, 13
73, 67, 29.7386, 0, 102, 121, 24, 132, 13
74, 66, 29.2588, 0, 102, 121, 24, 132, 13
75, 66, 29.2602, 0, 102, 121, 24, 132, 13
76, 65, 29.4242, 0, 102, 121, 24, 132, 13
77, 64, 30.0591, 0, 102, 121, 24, 132, 13
78, 63, 30.0528, 0, 102, 121, 24, 132, 13
79, 63, 29.9069, 0, 102, 121, 24, 132, 13
80, 63, 29.7172, 0, 102, 121, 24, 132, 13
81, 63, 28.7317, 0, 102, 121, 24, 132, 13
82, 63, 29.8404, 0, 102, 121, 24, 132, 13
83, 61, 31.5442, 0, 101, 121, 23, 132, 13
84, 59, 34.2739, 0, 101, 121, 23, 132, 13
85, 58, 35.1046, 0, 102, 121, 22, 132, 13
86, 56, 36.7959, 0, 102, 121, 22, 132, 12
87, 54, 37.0697, 0, 102, 121, 22, 132, 12
88, 53, 36.7064, 0, 102, 121, 22, 132, 12
89, 53, 36.7803, 0, 102, 121, 22, 132, 12
90, 52, 36.2357, 0, 102, 121, 21, 132, 12
91, 51, 38.2182, 0, 102, 121, 21, 132, 12
92, 50, 38.1334, 0, 102, 121, 21, 132, 12
93, 48, 39.8555, 0, 101, 121, 20, 132, 11
94, 46, 40.5571, 0, 101, 121, 20, 132, 11
95, 45, 41.1412, 0, 101, 121, 20, 132, 11
96, 44, 42.0703, 0, 101, 121, 19, 132, 11
97, 43, 41.809, 0, 101, 121, 19, 132, 11
98, 43, 41.8413, 0, 101, 121, 19, 132, 11
99, 43, 41.5053, 0, 101, 121, 19, 132, 11
100, 44, 41.6363, 0, 101, 121, 19, 132, 11
101, 45, 41.3499, 0, 101, 121, 20, 132, 11
102, 45, 41.8397, 0, 101, 121, 20, 132, 11
103, 46, 41.2401, 0, 101, 121, 20, 132, 11
104, 48, 40.8144, 0, 101, 121, 20, 132, 11
105, 48, 40.8432, 0, 101, 121, 21, 132, 11
106, 49, 40.0721, 0, 101, 121, 21, 132, 12
107, 50, 40.4076, 0, 101, 121, 21, 132, 12
108, 51, 39.4084, 0, 101, 121, 21, 132, 12
109, 51, 39.0297, 0, 101, 121, 21, 132, 12
110, 52, 38.8564, 0, 101, 121, 22, 132, 12
111, 53, 38.9961, 0, 101, 121, 22, 132, 12
112, 54, 39.0011, 0, 101, 121, 22, 132, 12
113, 55, 39.1992, 0, 101, 121, 22, 132, 12
114, 56, 38.654, 0, 101, 121, 22, 132, 12
115, 57, 38.4267, 0, 101, 121, 22, 132, 13
116, 59, 37.4732, 0, 101, 121, 23, 132, 13
117, 60, 37.6491, 0, 101, 121, 23, 132, 13
118, 62, 35.4974, 0, 101, 121, 23, 132, 13
119, 64, 35.8897, 0, 101, 121, 24, 132, 13
