POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
86, 35, 2.81706, 0.843791, 110, 131, 13, 125, 18
87, 35, 2.87676, 0, 110, 131, 13, 125, 18
88, 35, 3.03796, 0, 110, 131, 13, 125, 18
89, 35, 4.53449, 0, 110, 131, 14, 125, 18
90, 35, 4.72108, 0, 111, 131, 14, 125, 18
91, 35, 4.79513, 0, 111, 131, 14, 125, 19
92, 36, 4.2767, 0, 111, 131, 14, 126, 20
93, 36, 3.6052, 0, 111, 131, 15, 126, 20
94, 36, 3.78263, 0, 110, 131, 15, 126, 20
95, 36, 3.9235, 0, 110, 131, 15, 126, 20
96, 36, 7.29579, 0, 110, 131, 15, 126, 20
97, 37, 10.1954, 0, 110, 131, 15, 126, 20
98, 39, 10.7521, 0, 110, 131, 16, 126, 21
99, 41, 13.9018, 0, 111, 131, 17, 126, 21
100, 41, 11.0766, 0, 112, 130, 17, 126, 21
101, 41, 8.31776, 0, 112, 130, 17, 126, 21
102, 41, 8.28444, 0, 113, 130, 17, 126, 21
103, 43, 15.2593, 0, 113, 130, 17, 126, 22
104, 43, 14.508, 0, 114, 130, 17, 127, 22
105, 43, 12.9868, 0, 114, 129, 17, 127, 22
106, 43, 5.79412, 0, 115, 129, 17, 127, 22
107, 43, 5.50451, 0, 115, 129, 17, 127, 22
108, 43, 4.8581, 0, 115, 129, 17, 127, 22
109, 43, 4.86818, 0, 116, 129, 17, 127, 22
110, 43, 4.56193, 0, 116, 129, 17, 127, 22
111, 44, 7.78166, 0, 116, 129, 17, 127, 23
112, 45, 12.5575, 0, 115, 129, 17, 127, 23
113, 45, 14.5108, 0, 115, 129, 17, 127, 24
114, 45, 9.43144, 0, 115, 129, 17, 127, 24
115, 45, 3.58783, 0, 115, 129, 17, 127, 24
116, 46, 5.40404, 0, 115, 129, 18, 127, 24
117, 46, 6.25154, 0, 115, 129, 18, 127, 24
118, 47, 6.34651, 0, 115, 129, 18, 127, 24
119, 47, 6.15561, 0, 115, 129, 18, 127, 24
