POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
94, 29, 4.01648, 0, 133, 117, 35, 114, 24
95, 29, 4.02188, 0, 133, 117, 35, 114, 24
96, 29, 3.89363, 0, 133, 117, 35, 114, 24
97, 29, 3.95571, 0, 133, 117, 35, 114, 24
98, 29, 4.0555, 0, 133, 117, 35, 114, 24
99, 29, 4.04378, 0, 133, 117, 35, 114, 24
100, 29, 4.15524, 0, 133, 117, 35, 114, 24
101, 29, 4.05927, 0, 133, 117, 34, 114, 24
102, 29, 4.04922, 0, 133, 117, 35, 114, 24
103, 29, 3.93445, 0, 133, 117, 34, 114, 24
104, 29, 3.96709, 0, 133, 117, 34, 114, 24
105, 29, 4.09295, 0, 133, 117, 34, 114, 24
106, 29, 3.9684, 0, 133, 117, 34, 114, 24
107, 29, 3.84434, 0, 133, 117, 34, 114, 24
108, 29, 5.50791, 0, 133, 117, 34, 114, 24
109, 29, 4.1588, 0, 133, 117, 34, 114, 24
110, 29, 6.09857, 0, 133, 117, 34, 114, 24
111, 29, 4.003, 0, 133, 117, 34, 114, 24
112, 29, 4.26992, 0, 133, 117, 34, 114, 24
113, 29, 4.44005, 0, 133, 117, 34, 114, 24
114, 29, 3.89762, 0, 133, 117, 34, 114, 24
115, 29, 3.87452, 0, 133, 117, 34, 114, 24
116, 29, 4.21856, 0, 133, 117, 34, 114, 24
117, 29, 3.97051, 0, 133, 117, 34, 114, 24
118, 29, 3.90496, 0, 133, 117, 34, 114, 24
119, 29, 4.19724, 0, 133, 117, 34, 114, 24
