POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
39, 68, 35.2777, 0, 101, 121, 25, 132, 14
40, 67, 35.7331, 0, 101, 121, 25, 132, 14
41, 65, 37.3832, 0, 101, 121, 24, 132, 13
42, 63, 37.3487, 0, 101, 121, 24, 132, 13
43, 63, 36.9481, 0, 101, 121, 24, 132, 13
44, 64, 36.3629, 0, 101, 121, 24, 132, 13
45, 65, 36.145, 0, 102, 121, 24, 132, 13
46, 66, 36.0192, 0, 102, 121, 25, 132, 14
47, 68, 34.7299, 0, 102, 121, 25, 132, 14
48, 69, 33.0448, 0, 102, 121, 25, 132, 14
49, 70, 32.5851, 0, 102, 121, 25, 132, 14
50, 71, 33.0905, 0, 102, 121, 25, 131, 14
51, 72, 33.058, 0, 102, 121, 26, 131, 14
52, 73, 32.2495, 0, 102, 121, 26, 131, 14
53, 74, 31.8845, 0, 102, 121, 26, 131, 14
54, 74, 31.9988, 0, 102, 121, 26, 131, 14
55, 73, 32.6327, 0, 102, 121, 26, 131, 14
56, 72, 34.2235, 0, 102, 121, 25, 131, 14
57, 71, 34.2022, 0, 102, 121, 25, 131, 14
58, 70, 35.0814, 0, 102, 121, 25, 131, 13
59, 69, 34.7029, 0, 101, 121, 25, 131, 13
60, 69, 34.3751, 0, 101, 121, 25, 131, 14
61, 70, 35.3032, 0, 101, 121, 25, 132, 14
62, 71, 34.3122, 0, 101, 121, 25, 132, 14
63, 73, 33.1075, 0, 101, 121, 26, 132, 14
64, 74, 32.7317, 0, 101, 121, 26, 132, 14
65, 76, 30.8754, 0, 101, 121, 26, 132, 14
66, 76, 29.2285, 0, 101, 121, 26, 132, 14
67, 77, 29.4006, 0, 102, 121, 26, 132, 14
68, 77, 29.8561, 0, 102, 121, 26, 132, 14
69, 76, 30.3297, 0, 102, 121, 26, 132, 14
70, 76, 30.7104, 0, 102, 121, 26, 132, 14
71, 76, 30.898, 0, 102, 121, 26, 131, 14
72, 76, 30.5443, 0, 102, 121, 26, 131, 14
73, 76, 30.6022, 0, 102, 121, 26, 131, 14
74, 75, 31.5179, 0, 102, 121, 26, 131, 14
75, 73, 33.934, 0, 102, 121, 26, 131, 14
76, 71, 35.4494, 0, 102, 121, 25, 131, 14
77, 69, 37.6178, 0, 102, 121, 25, 132, 13
78, 67, 37.3518, 0, 102, 121, 24, 132, 13
79, 66, 37.5024, 0, 102, 121, 24, 132, 13
80, 66, 36.8524, 0, 103, 121, 24, 132, 13
81, 66, 36.7438, 0, 103, 121, 24, 132, 13
82, 66, 36.7666, 0, 103, 121, 24, 132, 13
83, 66, 36.5837, 0, 103, 121, 24, 132, 13
84, 65, 37.0303, 0, 103, 121, 24, 132, 13
85, 65, 37.8426, 0, 102, 121, 24, 131, 13
86, 64, 37.8056, 0, 102, 121, 24, 131, 13
87, 63, 39.0828, 0, 102, 121, 24, 131, 13
88, 63, 38.9345, 0, 102, 121, 24, 131, 13
89, 63, 38.4727, 0, 102, 121, 24, 131, 13
90, 64, 38.0872, 0, 102, 121, 24, 131, 13
91, 65, 38.8372, 0, 102, 121, 24, 131, 13
92, 66, 37.5022, 0, 102, 121, 24, 131, 13
93, 68, 37.3465, 0, 102, 121, 25, 131, 13
94, 71, 37.1439, 0, 102, 121, 25, 131, 14
95, 74, 34.4386, 0, 102, 121, 26, 131, 14
96, 76, 30.0668, 0, 102, 121, 26, 131, 14
97, 76, 26.6349, 0, 101, 122, 26, 131, 14
98, 75, 26.4033, 0, 101, 122, 26, 131, 14
99, 75, 28.4211, 0, 102, 121, 26, 131, 14
100, 74, 29.3742, 0, 102, 121, 26, 131, 14
101, 74, 27.915, 0, 102, 121, 26, 131, 14
102, 74, 27.8458, 0, 102, 121, 26, 131, 14
103, 75, 28.6636, 0, 102, 121, 26, 131, 14
104, 75, 28.456, 0, 102, 121, 26, 131, 14
105, 76, 28.0079, 0, 102, 121, 26, 131, 14
106, 77, 27.2934, 0, 102, 121, 27, 131, 14
107, 78, 26.9361, 0, 102, 121, 27, 131, 14
108, 79, 25.4349, 0, 102, 121, 27, 131, 14
109, 81, 24.7855, 0, 102, 122, 27, 131, 14
110, 82, 22.558, 0, 102, 122, 28, 131, 14
111, 84, 19.1217, 0, 102, 122, 28, 131, 15
112, 84, 16.8933, 0, 102, 122, 28, 131, 15
113, 84, 17.3875, 0, 102, 122, 28, 131, 15
114, 82, 22.788, 0, 102, 122, 28, 131, 14
115, 78, 30.6449, 0, 102, 122, 27, 131, 14
116, 72, 38.0394, 0, 102, 122, 26, 131, 14
117, 66, 43.0145, 0, 102, 121, 24, 131, 14
118, 62, 37.6292, 0, 102, 121, 23, 131, 13
119, 60, 35.3271, 0, 102, 121, 23, 131, 13
