POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
37, 24, 28.0715, 0, 108, 123, 16, 129, 12
38, 24, 28.0121, 0, 107, 123, 16, 129, 12
39, 24, 28.2054, 0, 107, 123, 16, 129, 12
40, 41, 128.427, 0.850899, 110, 128, 23, 129, 19
41, 42, 40.9832, 0.638497, 110, 128, 23, 129, 19
42, 43, 40.6879, 0, 110, 128, 23, 128, 19
43, 45, 41.9258, 0, 110, 128, 24, 128, 20
44, 47, 41.6891, 0, 110, 128, 25, 128, 20
45, 49, 41.6129, 0, 110, 128, 25, 128, 21
46, 51, 40.9072, 0, 110, 128, 26, 128, 21
47, 51, 40.4257, 0, 110, 128, 26, 128, 21
48, 50, 40.2217, 0, 110, 128, 26, 128, 21
49, 48, 40.3495, 0, 110, 128, 25, 128, 20
50, 47, 40.2891, 0, 110, 128, 25, 128, 20
51, 46, 39.4777, 0, 110, 128, 24, 128, 20
52, 46, 39.2895, 0, 110, 128, 24, 128, 19
53, 45, 39.2869, 0, 111, 128, 24, 128, 19
54, 44, 39.6116, 0, 111, 128, 23, 128, 18
55, 43, 40.1423, 0, 111, 128, 23, 128, 18
56, 43, 39.6321, 0, 111, 128, 23, 128, 18
57, 43, 39.9584, 0, 112, 128, 22, 128, 17
58, 43, 40.8063, 0, 112, 128, 23, 127, 17
59, 44, 40.5177, 0, 112, 128, 23, 127, 17
60, 46, 40.2188, 0, 112, 128, 23, 127, 18
61, 47, 40.3567, 0, 112, 128, 24, 127, 18
62, 49, 40.429, 0, 113, 128, 24, 127, 18
63, 50, 40.7258, 0, 113, 128, 25, 127, 19
64, 52, 39.8696, 0, 113, 128, 25, 127, 19
65, 53, 39.5011, 0, 113, 128, 26, 127, 19
66, 54, 38.8693, 0, 113, 128, 26, 127, 19
67, 55, 39.0858, 0, 114, 128, 26, 127, 19
68, 56, 39.4156, 0, 114, 128, 27, 127, 20
69, 57, 39.2152, 0, 114, 128, 27, 127, 20
70, 58, 39.7287, 0, 114, 128, 27, 127, 20
71, 60, 40.5971, 0, 114, 128, 27, 127, 20
72, 62, 41.5515, 0, 115, 128, 28, 127, 21
73, 63, 42.3262, 0, 115, 128, 29, 127, 21
74, 65, 43.12, 0, 115, 128, 29, 126, 21
75, 67, 44.3213, 0, 115, 128, 30, 126, 21
76, 68, 45.1789, 0, 115, 128, 30, 126, 21
77, 69, 44.9114, 0, 116, 128, 31, 126, 21
78, 68, 46.2976, 0, 116, 128, 30, 126, 20
79, 67, 46.9895, 0, 116, 128, 30, 126, 20
80, 65, 47.2465, 0, 116, 128, 29, 126, 19
81, 63, 48.6897, 0, 117, 128, 28, 126, 18
82, 61, 49.2005, 0, 117, 128, 28, 126, 17
83, 61, 47.7497, 0, 117, 128, 27, 126, 17
84, 60, 46.7774, 0, 117, 127, 27, 126, 17
85, 61, 46.6464, 0, 117, 127, 27, 126, 17
86, 62, 47.1954, 0, 117, 127, 28, 126, 17
87, 65, 47.9634, 0, 117, 127, 29, 126, 18
88, 68, 47.9871, 0, 117, 127, 30, 126, 18
89, 72, 48.585, 0, 117, 127, 31, 127, 19
90, 78, 51.193, 0, 117, 127, 33, 127, 20
91, 86, 54.7208, 0, 117, 127, 36, 127, 22
92, 95, 57.3121, 0, 117, 127, 39, 127, 24
93, 104, 57.9057, 0, 117, 127, 43, 127, 25
94, 111, 44.6274, 0, 117, 127, 46, 126, 26
95, 113, 31.7137, 0, 117, 127, 47, 126, 26
96, 113, 28.6384, 0, 117, 127, 47, 126, 26
97, 111, 34.3006, 0, 117, 127, 46, 126, 26
98, 105, 38.8962, 0, 117, 127, 44, 126, 25
99, 99, 48.1316, 0, 117, 128, 40, 126, 24
100, 92, 49.1527, 0, 117, 128, 37, 126, 23
101, 86, 46.7088, 0, 117, 127, 35, 126, 21
102, 84, 42.0797, 0, 116, 128, 34, 126, 21
103, 85, 40.3276, 0, 116, 128, 34, 126, 21
104, 87, 40.6887, 0, 116, 128, 35, 126, 21
105, 89, 40.0359, 0, 115, 128, 36, 126, 22
106, 89, 39.1855, 0, 115, 128, 36, 126, 22
107, 88, 41.3979, 0, 115, 128, 36, 126, 22
108, 87, 39.0415, 0, 115, 128, 35, 126, 23
109, 85, 39.4703, 0, 114, 128, 35, 126, 23
110, 86, 38.2705, 0, 114, 128, 35, 126, 23
111, 88, 39.8323, 0, 114, 128, 36, 127, 23
112, 90, 41.7818, 0, 114, 128, 37, 127, 23
113, 93, 41.9939, 0, 114, 128, 38, 127, 23
114, 94, 40.1949, 0, 113, 128, 38, 127, 24
115, 92, 43.4552, 0, 113, 128, 38, 127, 23
116, 86, 54.7855, 0, 113, 128, 36, 127, 22
117, 80, 54.9273, 0, 113, 128, 34, 127, 21
118, 74, 50.4026, 0, 113, 128, 32, 127, 20
119, 70, 47.1933, 0, 112, 128, 30, 127, 19
