POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
45, 9, 0, 0, 45, 128, 0, 128, 0
46, 9, 0, 0, 45, 128, 0, 128, 0
47, 9, 0, 0, 45, 128, 0, 128, 0
48, 9, 0, 0, 45, 128, 0, 128, 0
49, 9, 0, 0, 45, 128, 0, 128, 0
50, 9, 0, 0, 45, 128, 0, 128, 0
51, 9, 0, 0, 45, 128, 0, 128, 0
52, 9, 0, 0, 45, 128, 0, 128, 0
53, 9, 0, 0, 45, 128, 0, 128, 0
54, 9, 0, 0, 45, 128, 0, 128, 0
55, 9, 0, 0, 45, 128, 0, 128, 0
56, 9, 0, 0, 45, 128, 0, 128, 0
57, 9, 0, 0, 45, 128, 0, 128, 0
58, 9, 0, 0, 45, 128, 0, 128, 0
59, 9, 0, 0, 45, 128, 0, 128, 0
60, 9, 0, 0, 45, 128, 0, 128, 0
61, 9, 0, 0, 45, 128, 0, 128, 0
62, 9, 0, 0, 45, 128, 0, 128, 0
63, 9, 0, 0, 45, 128, 0, 128, 0
64, 9, 0, 0, 45, 128, 0, 128, 0
65, 9, 0, 0, 45, 128, 0, 128, 0
66, 9, 0, 0, 45, 128, 0, 128, 0
67, 9, 0, 0, 45, 128, 0, 128, 0
68, 9, 0, 0, 45, 128, 0, 128, 0
69, 9, 0, 0, 45, 128, 0, 128, 0
70, 9, 0, 0, 45, 128, 0, 128, 0
71, 9, 0, 0, 45, 128, 0, 128, 0
72, 9, 0, 0, 45, 128, 0, 128, 0
73, 9, 0, 0, 45, 128, 0, 128, 0
74, 9, 0, 0, 45, 128, 0, 128, 0
75, 9, 0, 0, 45, 128, 0, 128, 0
76, 9, 0, 0, 45, 128, 0, 128, 0
77, 9, 0, 0, 45, 128, 0, 128, 0
78, 9, 0, 0, 45, 128, 0, 128, 0
79, 9, 0, 0, 45, 128, 0, 128, 0
80, 9, 0, 0, 45, 128, 0, 128, 0
81, 9, 0, 0, 45, 128, 0, 128, 0
82, 9, 0, 0, 45, 128, 0, 128, 0
83, 9, 0, 0, 45, 128, 0, 128, 0
84, 9, 0, 0, 45, 128, 0, 128, 0
85, 9, 0, 0, 45, 128, 0, 128, 0
86, 9, 0, 0, 45, 128, 0, 128, 0
87, 9, 0, 0, 45, 128, 0, 128, 0
88, 9, 0, 0, 45, 128, 0, 128, 0
89, 9, 0, 0, 45, 128, 0, 128, 0
90, 9, 0, 0, 45, 128, 0, 128, 0
91, 9, 0, 0, 45, 128, 0, 128, 0
92, 9, 0, 0, 45, 128, 0, 128, 0
93, 9, 0, 0, 45, 128, 0, 128, 0
94, 9, 0, 0, 45, 128, 0, 128, 0
95, 9, 0, 0, 45, 128, 0, 128, 0
96, 9, 0, 0, 45, 128, 0, 128, 0
97, 9, 0, 0, 45, 128, 0, 128, 0
98, 9, 0, 0, 45, 128, 0, 128, 0
99, 9, 0, 0, 45, 128, 0, 128, 0
100, 9, 0, 0, 45, 128, 0, 128, 0
101, 9, 0, 0, 45, 128, 0, 128, 0
102, 9, 0, 0, 45, 128, 0, 128, 0
103, 9, 0, 0, 45, 128, 0, 128, 0
104, 9, 0, 0, 45, 128, 0, 128, 0
105, 9, 0, 0, 45, 128, 0, 128, 0
106, 9, 0, 0, 45, 128, 0, 128, 0
107, 9, 0, 0, 45, 128, 0, 128, 0
108, 9, 0, 0, 45, 128, 0, 128, 0
109, 9, 0, 0, 45, 128, 0, 128, 0
110, 9, 0, 0, 45, 128, 0, 128, 0
111, 9, 0, 0, 45, 128, 0, 128, 0
112, 9, 0, 0, 45, 128, 0, 128, 0
113, 9, 0, 0, 45, 128, 0, 128, 0
114, 9, 0, 0, 45, 128, 0, 128, 0
115, 9, 0, 0, 45, 128, 0, 128, 0
116, 9, 0, 0, 45, 128, 0, 128, 0
117, 9, 0, 0, 45, 128, 0, 128, 0
118, 9, 0, 0, 45, 128, 0, 128, 0
119, 9, 0, 0, 45, 128, 0, 128, 0
