POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
49, 0, 0, 0, 45, 128, 0, 128, 0
50, 0, 0, 0, 45, 128, 0, 128, 0
51, 0, 0, 0, 45, 128, 0, 128, 0
52, 0, 0, 0, 45, 128, 0, 128, 0
53, 0, 0, 0, 45, 128, 0, 128, 0
54, 0, 0, 0, 45, 128, 0, 128, 0
55, 0, 0, 0, 45, 128, 0, 128, 0
56, 0, 0, 0, 45, 128, 0, 128, 0
57, 0, 0, 0, 45, 128, 0, 128, 0
58, 0, 0, 0, 45, 128, 0, 128, 0
59, 0, 0, 0, 45, 128, 0, 128, 0
60, 0, 0, 0, 45, 128, 0, 128, 0
61, 0, 0, 0, 45, 128, 0, 128, 0
62, 0, 0, 0, 45, 128, 0, 128, 0
63, 0, 0, 0, 45, 128, 0, 128, 0
64, 0, 0, 0, 45, 128, 0, 128, 0
65, 0, 0, 0, 45, 128, 0, 128, 0
66, 0, 0, 0, 45, 128, 0, 128, 0
67, 0, 0, 0, 45, 128, 0, 128, 0
68, 0, 0, 0, 45, 128, 0, 128, 0
69, 0, 0, 0, 45, 128, 0, 128, 0
70, 0, 0, 0, 45, 128, 0, 128, 0
71, 0, 0, 0, 45, 128, 0, 128, 0
72, 0, 0, 0, 45, 128, 0, 128, 0
73, 0, 0, 0, 45, 128, 0, 128, 0
74, 0, 0.000612745, 0, 45, 128, 0, 128, 0
75, 2, 8.01693, -0, 45, 128, 0, 128, 0
76, 4, 10.3679, 0.249472, 45, 128, 0, 128, 0
77, 5, 9.2968, 0, 45, 128, 0, 128, 0
78, 7, 9.31514, 0, 46, 128, 0, 128, 0
79, 9, 9.38038, 0, 46, 128, 0, 128, 0
80, 11, 10.5792, 0, 46, 128, 0, 128, 0
81, 13, 9.29458, 0, 46, 128, 0, 128, 0
82, 15, 9.29372, 0, 46, 128, 0, 128, 0
83, 17, 10.5546, 0, 47, 128, 0, 128, 0
84, 19, 9.37349, 0, 47, 128, 0, 128, 0
85, 21, 9.27428, 0, 47, 128, 0, 128, 0
86, 23, 10.6276, 0, 47, 128, 0, 128, 0
87, 25, 9.2331, 0, 47, 128, 0, 128, 0
88, 27, 9.39955, 0, 48, 128, 0, 128, 0
89, 29, 9.24679, 0, 48, 128, 0, 128, 0
90, 31, 10.5148, 0, 48, 128, 0, 128, 0
91, 33, 9.32405, 0, 48, 128, 0, 128, 0
92, 34, 9.30109, 0, 48, 128, 0, 128, 0
93, 36, 10.4816, 0, 48, 128, 0, 128, 0
94, 38, 9.2997, 0, 49, 128, 0, 128, 0
95, 40, 9.35566, 0, 49, 128, 0, 128, 0
96, 42, 10.4836, 0, 49, 128, 0, 128, 0
97, 44, 9.33728, 0, 49, 128, 0, 128, 0
98, 46, 9.33881, 0, 49, 128, 0, 128, 0
99, 48, 9.30106, 0, 49, 128, 0, 128, 0
100, 50, 10.4039, 0, 49, 128, 0, 128, 0
101, 52, 9.36678, 0, 50, 128, 0, 128, 0
102, 54, 9.27857, 0, 50, 128, 0, 128, 0
103, 56, 10.4882, 0, 50, 128, 0, 128, 0
104, 58, 9.26302, 0, 50, 128, 0, 128, 0
105, 58, 0, 0, 50, 128, 0, 128, 0
106, 58, 0, 0, 50, 128, 0, 128, 0
107, 58, 0, 0, 50, 128, 0, 128, 0
108, 58, 0, 0, 50, 128, 0, 128, 0
109, 58, 0, 0, 50, 128, 0, 128, 0
110, 58, 0, 0, 50, 128, 0, 128, 0
111, 58, 0, 0, 50, 128, 0, 128, 0
112, 58, 0, 0, 50, 128, 0, 128, 0
113, 58, 0, 0, 50, 128, 0, 128, 0
114, 58, 0, 0, 50, 128, 0, 128, 0
115, 58, 0, 0, 50, 128, 0, 128, 0
116, 58, 0, 0, 50, 128, 0, 128, 0
117, 58, 0, 0, 50, 128, 0, 128, 0
118, 58, 0, 0, 50, 128, 0, 128, 0
119, 58, 0, 0, 50, 128, 0, 128, 0
