POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
77, 40, 8.00124, 0, 91, 122, 13, 130, 13
78, 40, 7.87804, 0, 91, 122, 13, 130, 13
79, 40, 7.89141, 0, 91, 122, 13, 130, 13
80, 40, 7.8517, 0, 91, 122, 13, 130, 13
81, 40, 7.51528, 0, 91, 122, 13, 130, 13
82, 40, 7.72775, 0, 91, 122, 13, 130, 13
83, 40, 7.37441, 0, 91, 122, 13, 130, 13
84, 40, 7.70266, 0, 91, 122, 13, 130, 13
85, 40, 7.96795, 0, 91, 122, 13, 130, 13
86, 40, 7.79612, 0, 91, 122, 13, 130, 13
87, 40, 7.95546, 0, 91, 122, 13, 130, 13
88, 40, 7.89824, 0, 91, 122, 13, 130, 13
89, 40, 8.22531, 0, 91, 122, 13, 130, 13
90, 40, 8.21955, 0, 91, 122, 13, 130, 13
91, 40, 8.43039, 0, 91, 122, 13, 130, 13
92, 40, 8.34094, 0, 91, 122, 13, 130, 13
93, 40, 8.97074, 0, 91, 122, 13, 129, 13
94, 40, 9.18941, 0, 91, 122, 13, 129, 13
95, 40, 9.59811, 0, 91, 122, 13, 129, 13
96, 40, 9.40946, 0, 91, 122, 13, 129, 13
97, 40, 9.52708, 0, 91, 122, 13, 129, 13
98, 40, 9.64587, 0, 91, 122, 13, 129, 13
99, 40, 10.14, 0, 91, 122, 13, 129, 13
100, 40, 10.4666, 0, 91, 122, 13, 129, 13
101, 40, 10.7298, 0, 91, 122, 13, 129, 13
102, 40, 11.1682, 0, 91, 122, 13, 129, 13
103, 40, 11.7239, 0, 91, 122, 13, 129, 13
104, 39, 12.2064, 0, 91, 122, 13, 129, 13
105, 39, 12.188, 0, 91, 122, 13, 129, 13
106, 40, 12.6139, 0, 90, 122, 13, 129, 13
107, 40, 12.8026, 0, 90, 122, 13, 129, 13
108, 39, 12.4522, 0, 90, 122, 13, 129, 13
109, 39, 12.2672, 0, 90, 122, 13, 129, 13
110, 39, 11.9331, 0, 90, 122, 13, 129, 13
111, 39, 11.7961, 0, 90, 122, 13, 129, 12
112, 39, 11.6329, 0, 90, 122, 13, 129, 12
113, 40, 11.5731, 0, 90, 122, 13, 129, 12
114, 39, 11.6087, 0, 90, 122, 13, 129, 12
115, 40, 11.7885, 0, 90, 122, 13, 129, 12
116, 40, 12.131, 0, 90, 122, 13, 129, 12
117, 40, 12.0924, 0, 90, 122, 13, 129, 12
118, 40, 11.8513, 0, 90, 122, 13, 129, 12
119, 40, 11.5432, 0, 90, 122, 13, 129, 12
