POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
50, 41, 6.50449, 0, 90, 122, 13, 129, 13
51, 41, 6.23269, 0, 90, 122, 13, 129, 13
52, 41, 6.20478, 0, 90, 122, 13, 129, 13
53, 41, 6.40897, 0, 90, 122, 13, 129, 13
54, 41, 6.19055, 0, 90, 122, 13, 129, 13
55, 41, 6.23509, 0, 90, 122, 13, 129, 13
56, 41, 6.14587, 0, 90, 122, 13, 129, 13
57, 41, 6.27861, 0, 90, 122, 13, 129, 13
58, 41, 6.19296, 0, 90, 122, 13, 129, 13
59, 41, 6.19702, 0, 90, 122, 13, 129, 13
60, 41, 6.16036, 0, 90, 122, 13, 129, 13
61, 41, 5.8293, 0, 90, 122, 13, 129, 13
62, 41, 6.01683, 0, 90, 122, 13, 129, 13
63, 41, 5.93505, 0, 90, 122, 13, 129, 13
64, 41, 5.9624, 0, 90, 122, 13, 129, 13
65, 41, 6.11793, 0, 90, 122, 13, 129, 13
66, 41, 6.00621, 0, 90, 122, 13, 129, 13
67, 41, 5.75738, 0, 90, 122, 13, 129, 13
68, 41, 5.59596, 0, 90, 122, 13, 129, 13
69, 41, 5.87755, 0, 90, 122, 13, 129, 13
70, 41, 5.72729, 0, 90, 122, 13, 129, 13
71, 41, 5.83355, 0, 90, 122, 13, 129, 13
72, 41, 5.76506, 0, 90, 122, 13, 129, 13
73, 41, 5.62846, 0, 90, 122, 13, 129, 13
74, 41, 5.53423, 0, 90, 122, 13, 129, 13
75, 41, 5.58016, 0, 90, 122, 13, 129, 13
76, 41, 5.71658, 0, 90, 122, 13, 129, 13
77, 41, 5.82591, 0, 90, 122, 13, 129, 13
78, 41, 5.91257, 0, 90, 122, 13, 129, 13
79, 41, 5.7843, 0, 90, 122, 13, 129, 13
80, 41, 5.79589, 0, 90, 122, 13, 129, 13
81, 41, 5.59715, 0, 90, 122, 13, 129, 13
82, 41, 5.47669, 0, 90, 122, 13, 129, 13
83, 41, 5.35133, 0, 90, 122, 13, 129, 13
84, 41, 5.24617, 0, 90, 122, 13, 129, 13
85, 41, 5.42546, 0, 90, 122, 13, 129, 13
86, 41, 5.14733, 0, 90, 122, 13, 129, 13
87, 41, 5.38935, 0, 90, 122, 13, 129, 13
88, 41, 5.33668, 0, 90, 122, 13, 129, 13
89, 41, 5.19468, 0, 90, 122, 13, 129, 13
90, 41, 5.24058, 0, 90, 122, 13, 129, 13
91, 41, 5.0627, 0, 90, 122, 13, 129, 13
92, 41, 4.825, 0, 90, 122, 13, 129, 13
93, 41, 4.90734, 0, 90, 122, 13, 129, 13
94, 41, 4.80031, 0, 90, 122, 13, 129, 13
95, 41, 4.85622, 0, 90, 122, 13, 129, 13
96, 41, 4.90463, 0, 90, 122, 13, 129, 13
97, 41, 4.6033, 0, 90, 122, 13, 129, 13
98, 41, 4.55121, 0, 90, 122, 13, 129, 13
99, 41, 4.46348, 0, 90, 122, 13, 129, 13
100, 42, 4.5308, 0, 90, 122, 13, 129, 13
101, 42, 4.35221, 0, 90, 122, 13, 129, 13
102, 42, 4.40836, 0, 90, 122, 13, 129, 13
103, 42, 4.29951, 0, 90, 122, 13, 129, 13
104, 42, 4.2105, 0, 90, 122, 13, 129, 13
105, 42, 4.16532, 0, 90, 122, 13, 129, 13
106, 42, 4.19188, 0, 90, 122, 13, 129, 13
107, 42, 4.43727, 0, 90, 122, 13, 129, 13
108, 42, 4.49871, 0, 90, 122, 13, 129, 13
109, 42, 4.62347, 0, 90, 122, 13, 129, 13
110, 42, 4.70846, 0, 90, 122, 13, 129, 13
111, 41, 4.85809, 0, 90, 122, 13, 129, 13
112, 42, 5.06648, 0, 90, 122, 13, 129, 13
113, 41, 4.94214, 0, 90, 122, 13, 129, 13
114, 41, 4.93566, 0, 90, 122, 13, 129, 13
115, 41, 4.92996, 0, 90, 122, 13, 129, 13
116, 41, 4.91792, 0, 90, 122, 13, 129, 13
117, 41, 5.16362, 0, 90, 122, 13, 129, 13
118, 41, 5.48298, 0, 90, 122, 13, 129, 13
119, 41, 5.42549, 0, 90, 122, 13, 129, 13
