POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
38, 34, 7.95368, 0, 82, 123, 10, 129, 12
39, 34, 9.26627, 0, 82, 123, 10, 129, 12
40, 34, 11.0565, 0, 82, 123, 10, 129, 12
41, 34, 12.3109, 0, 82, 123, 10, 129, 12
42, 34, 12.5756, 0, 82, 123, 10, 129, 12
43, 34, 13.514, 0, 82, 123, 10, 129, 12
44, 35, 13.2465, 0, 82, 123, 10, 129, 12
45, 35, 12.3871, 0, 82, 123, 10, 129, 12
46, 35, 11.3563, 0, 82, 123, 10, 129, 12
47, 35, 10.5885, 0, 82, 123, 10, 129, 13
48, 36, 8.57315, 0, 83, 123, 11, 129, 13
49, 36, 9.46115, 0, 83, 123, 11, 129, 13
50, 36, 8.75997, 0, 83, 123, 11, 129, 13
51, 35, 14.3857, 0, 83, 123, 11, 129, 13
52, 32, 34.7761, 0, 83, 123, 10, 129, 12
53, 31, 42.611, 0, 83, 123, 10, 129, 12
54, 33, 39.7078, 0, 83, 123, 10, 129, 12
55, 36, 29.2021, 0, 83, 123, 10, 129, 13
56, 36, 12.0709, 0, 83, 123, 10, 129, 13
57, 36, 8.07846, 0, 83, 123, 10, 129, 13
58, 36, 9.64557, 0, 83, 123, 10, 129, 13
59, 36, 6.36524, 0, 83, 123, 10, 129, 13
60, 36, 7.13694, 0, 83, 123, 10, 129, 13
61, 36, 6.64869, 0, 83, 123, 10, 129, 13
62, 36, 5.49071, 0, 83, 123, 10, 129, 13
63, 36, 8.48222, 0, 83, 123, 10, 129, 12
64, 36, 10.6311, 0, 84, 123, 10, 129, 13
65, 36, 12.7786, 0, 84, 123, 10, 129, 12
66, 36, 12.8324, 0, 84, 123, 10, 129, 13
67, 36, 13.1141, 0, 84, 123, 10, 129, 12
68, 36, 14.7599, 0, 84, 123, 10, 129, 13
69, 36, 16.2399, 0, 84, 123, 10, 129, 13
70, 36, 16.3993, 0, 84, 123, 10, 129, 13
71, 36, 17.7275, 0, 84, 123, 10, 129, 13
72, 36, 18.1446, 0, 84, 123, 10, 129, 13
73, 36, 18.8963, 0, 84, 123, 10, 129, 13
74, 36, 19.1976, 0, 84, 123, 10, 129, 13
75, 36, 18.9703, 0, 84, 123, 10, 129, 13
76, 36, 19.2681, 0, 84, 123, 11, 129, 13
77, 36, 19.2657, 0, 84, 123, 10, 129, 13
78, 36, 18.4534, 0, 84, 123, 10, 129, 13
79, 36, 17.6534, 0, 85, 123, 10, 129, 13
80, 36, 17.7247, 0, 85, 123, 10, 129, 13
81, 36, 18.1476, 0, 85, 123, 11, 129, 13
82, 36, 17.8846, 0, 85, 123, 10, 129, 13
83, 36, 17.1405, 0, 85, 123, 11, 129, 13
84, 37, 15.2224, 0, 85, 123, 11, 129, 13
85, 37, 15.7398, 0, 85, 123, 11, 129, 13
86, 37, 15.5393, 0, 85, 123, 11, 129, 13
87, 37, 15.2947, 0, 85, 123, 11, 129, 13
88, 37, 13.6881, 0, 85, 123, 11, 129, 13
89, 37, 14.275, 0, 85, 123, 11, 129, 13
90, 37, 14.726, 0, 85, 123, 11, 129, 13
91, 37, 13.9494, 0, 85, 123, 11, 129, 13
92, 37, 13.049, 0, 85, 123, 11, 129, 13
93, 37, 8.60644, 0, 85, 123, 11, 129, 13
94, 37, 9.08679, 0, 85, 123, 11, 129, 13
95, 37, 8.13386, 0, 85, 123, 11, 129, 13
96, 37, 8.40655, 0, 85, 123, 11, 129, 13
97, 37, 10.6709, 0, 85, 123, 11, 129, 13
98, 37, 13.1336, 0, 85, 123, 11, 129, 13
99, 37, 14.9933, 0, 86, 123, 11, 129, 13
100, 36, 15.5143, 0, 86, 123, 11, 129, 13
101, 36, 16.3583, 0, 86, 123, 11, 129, 13
102, 36, 17.475, 0, 86, 123, 11, 129, 13
103, 36, 20.3553, 0, 86, 123, 11, 129, 13
104, 36, 22.017, 0, 86, 123, 11, 129, 13
105, 36, 26.1175, 0, 86, 123, 11, 129, 13
106, 35, 27.1884, 0, 86, 123, 11, 129, 13
107, 35, 29.6043, 0, 86, 123, 10, 129, 13
108, 34, 30.1893, 0, 86, 123, 10, 129, 13
109, 34, 29.3175, 0, 86, 123, 10, 129, 12
110, 34, 32.9987, 0, 86, 123, 10, 129, 12
111, 33, 34.1864, 0, 86, 123, 10, 129, 12
112, 33, 33.681, 0, 86, 123, 10, 129, 12
113, 32, 32.2737, 0, 86, 123, 10, 129, 11
114, 32, 32.0175, 0, 85, 123, 10, 129, 11
115, 32, 32.715, 0, 85, 123, 10, 129, 11
116, 32, 30.8936, 0, 85, 123, 10, 129, 11
117, 26, 149.594, 4.14325, 95, 123, 10, 133, 12
118, 24, 32.1191, 0.695217, 95, 123, 9, 133, 12
119, 23, 30.4656, 0, 95, 123, 9, 133, 11
