POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
67, 40, 19.8081, 0, 101, 130, 14, 123, 8
68, 40, 19.5005, 0, 101, 130, 14, 123, 8
69, 40, 20.3875, 0, 101, 130, 14, 123, 8
70, 40, 20.6297, 0, 101, 130, 14, 123, 8
71, 40, 21.5251, 0, 101, 130, 14, 123, 8
72, 40, 21.768, 0, 101, 130, 14, 123, 8
73, 39, 22.0126, 0, 101, 130, 14, 123, 8
74, 39, 22.2402, 0, 101, 130, 14, 123, 8
75, 39, 21.5831, 0, 101, 130, 14, 123, 8
76, 39, 21.0764, 0, 101, 130, 14, 123, 8
77, 39, 21.2435, 0, 101, 130, 14, 123, 8
78, 39, 20.7847, 0, 101, 130, 14, 123, 8
79, 39, 21.684, 0, 101, 130, 14, 123, 8
80, 38, 23.7452, 0, 101, 130, 14, 123, 8
81, 38, 24.3174, 0, 101, 130, 14, 123, 8
82, 37, 24.3926, 0, 101, 130, 14, 123, 8
83, 37, 23.9145, 0, 101, 130, 14, 123, 8
84, 37, 23.617, 0, 101, 130, 14, 123, 8
85, 37, 23.348, 0, 101, 130, 14, 123, 8
86, 37, 23.3667, 0, 101, 130, 14, 123, 8
87, 37, 23.0016, 0, 102, 130, 14, 123, 8
88, 36, 22.3299, 0, 102, 130, 14, 123, 8
89, 37, 21.9518, 0, 101, 130, 14, 123, 8
90, 38, 21.285, 0, 101, 130, 14, 123, 8
91, 38, 21.4557, 0, 100, 130, 14, 123, 8
92, 38, 21.0632, 0, 100, 130, 14, 123, 8
93, 38, 20.1436, 0, 100, 130, 14, 123, 8
94, 38, 21.4309, 0, 99, 130, 14, 123, 8
95, 38, 21.1473, 0, 99, 130, 14, 123, 8
96, 38, 21.5259, 0, 99, 130, 14, 123, 8
97, 38, 21.1348, 0, 99, 130, 14, 123, 8
98, 30, 163.637, 7.19191, 98, 132, 12, 122, 8
99, 30, 15.4094, 0.73333, 98, 132, 12, 122, 8
100, 30, 15.7322, 0, 98, 132, 12, 122, 8
101, 30, 15.8529, 0, 98, 132, 12, 122, 8
102, 30, 15.4966, 0, 98, 132, 12, 122, 8
103, 31, 14.6856, 0, 98, 132, 12, 122, 8
104, 31, 13.3576, 0, 98, 132, 12, 122, 8
105, 31, 12.3408, 0, 98, 132, 12, 122, 8
106, 32, 10.5031, 0, 98, 132, 12, 122, 8
107, 32, 8.86235, 0, 98, 132, 12, 122, 8
108, 32, 8.1163, 0, 98, 132, 12, 122, 8
109, 32, 7.89729, 0, 98, 132, 12, 122, 8
110, 32, 7.67263, 0, 98, 132, 12, 122, 8
111, 32, 7.37492, 0, 98, 132, 12, 122, 8
112, 32, 7.16472, 0, 98, 132, 12, 122, 8
113, 32, 6.49608, 0, 98, 132, 12, 122, 8
114, 32, 5.99382, 0, 98, 132, 12, 122, 8
115, 32, 5.6619, 0, 98, 132, 12, 122, 8
116, 32, 6.43926, 0, 98, 132, 12, 122, 8
117, 32, 7.49811, 0, 98, 132, 12, 122, 8
118, 32, 8.35633, 0, 98, 132, 12, 122, 8
119, 32, 9.19078, 0, 98, 132, 12, 122, 8
