POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
64, 55, 2.58347, 0, 91, 124, 14, 125, 6
65, 55, 2.19871, 0, 91, 124, 15, 125, 6
66, 55, 2.18237, 0, 91, 124, 14, 125, 6
67, 55, 2.54277, 0, 91, 124, 15, 125, 6
68, 55, 2.60625, 0, 91, 124, 15, 125, 6
69, 55, 2.54367, 0, 91, 124, 15, 125, 6
70, 54, 4.02477, 0, 91, 124, 14, 125, 6
71, 54, 2.47759, 0, 91, 124, 14, 125, 6
72, 54, 2.21725, 0, 91, 124, 14, 125, 6
73, 54, 2.21772, 0, 91, 124, 14, 125, 6
74, 54, 2.5419, 0, 91, 124, 14, 125, 6
75, 54, 2.32646, 0, 91, 124, 14, 125, 6
76, 54, 1.72308, 0, 91, 124, 14, 125, 6
77, 54, 1.88809, 0, 91, 124, 14, 125, 6
78, 54, 2.41856, 0, 91, 124, 14, 125, 6
79, 54, 2.54428, 0, 91, 124, 15, 125, 6
80, 54, 2.30419, 0, 91, 124, 15, 125, 6
81, 54, 2.14877, 0, 91, 124, 15, 125, 6
82, 54, 2.42627, 0, 91, 124, 15, 125, 6
83, 54, 2.87591, 0, 91, 124, 15, 125, 6
84, 54, 2.80724, 0, 91, 124, 15, 125, 6
85, 54, 2.78036, 0, 91, 124, 15, 125, 6
86, 55, 2.77068, 0, 91, 124, 15, 125, 6
87, 54, 2.89154, 0, 91, 124, 15, 125, 6
88, 54, 2.88829, 0, 91, 124, 15, 125, 6
89, 54, 2.89356, 0, 91, 124, 15, 125, 6
90, 55, 2.82406, 0, 91, 124, 15, 125, 6
91, 55, 3.04803, 0, 91, 124, 15, 125, 6
92, 55, 2.86722, 0, 91, 124, 15, 125, 6
93, 54, 3.59468, 0, 91, 124, 14, 125, 6
94, 54, 2.34112, 0, 91, 124, 15, 125, 6
95, 54, 2.22749, 0, 91, 124, 15, 125, 6
96, 54, 2.31529, 0, 91, 124, 15, 125, 6
97, 54, 2.4314, 0, 91, 124, 15, 125, 6
98, 54, 2.08641, 0, 91, 124, 15, 125, 6
99, 54, 1.54201, 0, 91, 124, 15, 125, 6
100, 54, 1.55389, 0, 91, 124, 15, 125, 6
101, 54, 2.19658, 0, 91, 124, 15, 125, 6
102, 54, 2.41277, 0, 91, 124, 15, 125, 7
103, 54, 2.16875, 0, 91, 124, 15, 125, 7
104, 54, 2.16138, 0, 91, 124, 15, 125, 7
105, 54, 2.46168, 0, 91, 124, 15, 125, 6
106, 54, 2.53998, 0, 91, 124, 15, 125, 6
107, 54, 2.48986, 0, 91, 124, 15, 125, 6
108, 54, 2.51069, 0, 91, 124, 15, 125, 6
109, 55, 2.70456, 0, 91, 124, 15, 125, 6
110, 55, 2.9337, 0, 91, 124, 15, 125, 6
111, 55, 2.67677, 0, 91, 124, 15, 125, 6
112, 55, 2.64965, 0, 91, 124, 15, 125, 6
113, 55, 2.69025, 0, 91, 124, 15, 125, 7
114, 54, 2.78197, 0, 91, 124, 15, 125, 6
115, 55, 2.6909, 0, 91, 124, 15, 125, 7
116, 54, 3.51296, 0, 91, 124, 14, 125, 6
117, 54, 2.47475, 0, 91, 124, 15, 125, 6
118, 54, 2.37213, 0, 91, 124, 15, 125, 6
119, 54, 2.34935, 0, 91, 124, 15, 125, 6
