POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
62, 51, 12.7844, 0, 128, 112, 40, 125, 32
63, 51, 12.4825, 0, 128, 112, 40, 125, 32
64, 51, 12.5762, 0, 128, 112, 40, 125, 32
65, 51, 12.7979, 0, 128, 112, 40, 125, 32
66, 51, 12.881, 0, 128, 112, 40, 125, 32
67, 51, 12.4854, 0, 128, 112, 40, 125, 32
68, 51, 12.7156, 0, 128, 112, 41, 125, 32
69, 51, 12.7961, 0, 128, 112, 41, 125, 32
70, 51, 12.5818, 0, 128, 112, 41, 125, 32
71, 51, 12.7258, 0, 128, 112, 41, 125, 32
72, 51, 12.5526, 0, 128, 113, 41, 125, 32
73, 51, 12.5048, 0, 128, 113, 41, 125, 32
74, 51, 12.4338, 0, 128, 113, 41, 125, 32
75, 51, 12.5312, 0, 128, 113, 41, 125, 32
76, 51, 12.5682, 0, 128, 113, 41, 125, 32
77, 51, 12.3244, 0, 128, 113, 41, 125, 32
78, 51, 12.6827, 0, 128, 113, 41, 125, 32
79, 51, 12.361, 0, 128, 113, 41, 125, 32
80, 51, 12.4077, 0, 128, 113, 41, 125, 32
81, 52, 12.7355, 0, 128, 113, 41, 125, 32
82, 52, 12.7627, 0, 128, 113, 41, 125, 32
83, 52, 12.6509, 0, 128, 113, 42, 125, 32
84, 52, 12.6133, 0, 128, 113, 42, 125, 32
85, 52, 12.7838, 0, 128, 113, 42, 125, 33
86, 52, 12.4673, 0, 128, 113, 42, 125, 33
87, 52, 12.5432, 0, 128, 113, 42, 125, 33
88, 52, 12.8183, 0, 128, 113, 42, 125, 32
89, 52, 12.6432, 0, 128, 113, 42, 125, 32
90, 52, 12.6992, 0, 128, 113, 42, 125, 32
91, 52, 13.0024, 0, 128, 113, 42, 125, 32
92, 52, 12.4606, 0, 128, 113, 42, 125, 32
93, 52, 12.7445, 0, 128, 113, 42, 125, 32
94, 52, 12.8529, 0, 128, 113, 42, 125, 32
95, 52, 12.5641, 0, 128, 113, 42, 125, 32
96, 52, 12.1333, 0, 128, 113, 42, 125, 32
97, 52, 12.7968, 0, 128, 113, 42, 125, 32
98, 52, 12.4985, 0, 128, 113, 42, 125, 32
99, 52, 12.4415, 0, 128, 113, 42, 125, 32
100, 52, 12.334, 0, 128, 113, 42, 125, 32
101, 52, 12.3244, 0, 128, 113, 42, 125, 32
102, 52, 12.7761, 0, 128, 113, 42, 125, 32
103, 52, 12.5941, 0, 128, 113, 42, 125, 32
104, 53, 12.3143, 0, 128, 113, 42, 125, 32
105, 53, 12.2879, 0, 128, 113, 42, 125, 32
106, 53, 12.4057, 0, 128, 113, 42, 125, 32
107, 53, 12.3289, 0, 128, 113, 42, 125, 32
108, 52, 12.4007, 0, 128, 113, 42, 125, 32
109, 53, 12.7035, 0, 128, 113, 42, 125, 32
110, 52, 12.6353, 0, 128, 113, 42, 125, 32
111, 52, 12.4774, 0, 128, 113, 42, 125, 32
112, 52, 12.3062, 0, 128, 113, 42, 125, 32
113, 52, 12.2368, 0, 128, 113, 42, 125, 32
114, 52, 12.5277, 0, 128, 114, 42, 125, 32
115, 52, 12.5889, 0, 128, 114, 42, 125, 32
116, 52, 12.4923, 0, 128, 114, 42, 125, 32
117, 52, 12.569, 0, 128, 114, 42, 125, 32
118, 52, 13.0379, 0, 128, 114, 42, 125, 32
119, 52, 12.7438, 0, 128, 114, 42, 125, 32
