POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
59, 52, 122.412, 0, 101, 127, 2, 127, 1
60, 52, 117.973, 0, 101, 127, 2, 127, 1
61, 53, 121.119, 0, 100, 127, 2, 127, 1
62, 54, 124.176, 0, 100, 127, 2, 127, 1
63, 54, 120.837, 0, 100, 127, 2, 127, 1
64, 54, 117.985, 0, 100, 127, 2, 127, 1
65, 52, 114.624, 0, 100, 127, 2, 127, 1
66, 54, 115.113, 0, 100, 127, 2, 127, 1
67, 53, 116.924, 0, 100, 127, 2, 127, 1
68, 54, 118.275, 0, 100, 127, 2, 127, 1
69, 54, 114.895, 0, 99, 127, 2, 128, 1
70, 53, 114.2, 0, 99, 127, 2, 128, 1
71, 53, 117.643, 0, 98, 127, 3, 128, 1
72, 54, 119.324, 0, 98, 127, 3, 128, 1
73, 55, 118.869, 0, 98, 127, 3, 128, 1
74, 55, 120.555, 0, 98, 127, 3, 128, 1
75, 53, 124.636, 0, 98, 127, 3, 128, 1
76, 54, 124.228, 0, 99, 127, 2, 128, 1
77, 52, 124.595, 0, 100, 127, 2, 128, 1
78, 56, 126.212, 0, 100, 127, 2, 127, 1
79, 56, 127.57, 0, 101, 127, 2, 127, 1
80, 54, 128.279, 0, 101, 127, 2, 128, 1
81, 59, 128.79, 0, 101, 127, 3, 128, 1
82, 55, 124.877, 0, 101, 127, 2, 128, 1
83, 54, 119.083, 0, 101, 127, 2, 128, 1
84, 53, 116.489, 0, 101, 127, 2, 128, 1
85, 53, 113.228, 0, 101, 127, 2, 128, 1
86, 52, 113.664, 0, 100, 127, 2, 128, 1
87, 53, 115.78, 0, 100, 127, 2, 128, 1
88, 54, 116.448, 0, 100, 127, 2, 128, 1
89, 54, 119.303, 0, 100, 127, 2, 128, 1
90, 54, 121.903, 0, 100, 127, 2, 128, 1
91, 54, 119.41, 0, 100, 127, 2, 128, 1
92, 52, 118.11, 0, 101, 127, 2, 128, 1
93, 55, 121.893, 0, 101, 127, 2, 127, 1
94, 56, 122.595, 0, 101, 127, 2, 127, 1
95, 56, 123.498, 0, 101, 127, 2, 127, 1
96, 54, 122.48, 0, 101, 127, 2, 127, 1
97, 55, 121.556, 0, 101, 127, 2, 127, 1
98, 55, 117.82, 0, 101, 127, 2, 127, 1
99, 55, 118.519, 0, 102, 127, 2, 127, 1
100, 55, 119.975, 0, 102, 127, 2, 127, 1
101, 55, 120.942, 0, 102, 127, 2, 127, 1
102, 55, 120.664, 0, 101, 127, 2, 127, 1
103, 52, 119.683, 0, 101, 127, 2, 127, 1
104, 57, 123.329, 0, 101, 127, 2, 128, 1
105, 54, 120.043, 0, 101, 127, 2, 128, 1
106, 54, 121.378, 0, 101, 127, 2, 128, 1
107, 54, 122.845, 0, 100, 127, 2, 128, 1
108, 54, 120.682, 0, 100, 127, 2, 128, 1
109, 53, 122.79, 0, 100, 127, 2, 128, 1
110, 53, 127.505, 0, 100, 127, 2, 128, 1
111, 53, 127.437, 0, 100, 127, 2, 128, 1
112, 53, 130.465, 0, 100, 127, 2, 128, 1
113, 53, 128.069, 0, 100, 127, 2, 128, 1
114, 54, 129.325, 0, 99, 127, 2, 128, 1
115, 54, 128.077, 0, 99, 127, 2, 128, 1
116, 54, 129.11, 0, 99, 127, 2, 128, 1
117, 53, 128.936, 0, 98, 127, 2, 128, 1
118, 53, 129.492, 0, 98, 127, 2, 128, 1
119, 53, 129.517, 0, 97, 127, 2, 128, 1
