POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
100, 17, 20.5834, 0, 75, 125, 6, 128, 4
101, 18, 20.8134, 0, 75, 125, 6, 128, 4
102, 20, 102.612, 2.59449, 97, 123, 8, 130, 6
103, 20, 19.5785, 0.779634, 96, 123, 8, 130, 6
104, 21, 19.6092, 0, 96, 123, 8, 130, 6
105, 21, 18.6476, 0, 96, 124, 8, 130, 6
106, 21, 17.8683, 0, 96, 124, 8, 130, 6
107, 21, 17.7935, 0, 96, 124, 8, 130, 6
108, 21, 17.3994, 0, 96, 124, 7, 130, 6
109, 20, 17.7948, 0, 95, 124, 7, 130, 6
110, 20, 18.7004, 0, 95, 124, 7, 130, 6
111, 21, 19.2369, 0, 95, 124, 7, 130, 6
112, 21, 19.3365, 0, 95, 124, 7, 130, 6
113, 21, 19.7945, 0, 94, 124, 7, 130, 6
114, 22, 19.8043, 0, 94, 124, 8, 130, 6
115, 22, 18.9244, 0, 94, 124, 8, 130, 6
116, 23, 18.715, 0, 94, 124, 8, 130, 6
117, 23, 18.6376, 0, 94, 124, 8, 130, 6
118, 23, 17.8525, 0, 94, 124, 8, 129, 6
119, 23, 17.5309, 0, 93, 124, 8, 129, 6
