POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
103, 40, 29.9158, 0, 93, 126, 4, 128, 3
104, 41, 29.6366, 0, 93, 126, 4, 128, 3
105, 42, 29.7295, 0, 93, 126, 5, 128, 3
106, 42, 30.5958, 0, 93, 126, 5, 128, 4
107, 41, 29.1243, 0, 93, 126, 4, 128, 3
108, 41, 29.4123, 0, 93, 126, 4, 128, 3
109, 41, 29.8923, 0, 93, 126, 4, 128, 4
110, 42, 28.6796, 0, 93, 126, 5, 128, 4
111, 41, 29.4223, 0, 93, 126, 5, 128, 4
112, 41, 30.1852, 0, 93, 126, 4, 128, 3
113, 41, 29.5818, 0, 92, 126, 5, 128, 4
114, 42, 29.5187, 0, 92, 126, 5, 128, 4
115, 42, 29.4001, 0, 93, 126, 5, 128, 4
116, 42, 29.6711, 0, 93, 126, 4, 128, 4
117, 42, 30.1732, 0, 93, 126, 5, 128, 4
118, 43, 30.0162, 0, 93, 126, 5, 128, 4
119, 42, 30.1572, 0, 93, 126, 5, 128, 4
