POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
49, 17, 22.4791, 0, 108, 120, 11, 132, 6
50, 17, 21.8044, 0, 109, 120, 11, 132, 6
51, 17, 21.0591, 0, 110, 120, 11, 132, 6
52, 17, 20.418, 0, 109, 120, 10, 132, 6
53, 16, 20.4247, 0, 109, 120, 10, 132, 6
54, 15, 19.4818, 0, 111, 120, 10, 132, 6
55, 15, 18.1208, 0, 112, 120, 10, 132, 6
56, 14, 17.1601, 0, 114, 119, 10, 132, 6
57, 14, 16.4934, 0, 115, 119, 10, 133, 6
58, 13, 15.5203, 0, 116, 119, 10, 133, 5
59, 13, 14.3158, 0, 116, 119, 10, 133, 5
60, 13, 12.8958, 0, 116, 119, 10, 133, 5
61, 12, 12.3279, 0, 116, 119, 10, 133, 5
62, 11, 11.8658, 0, 116, 118, 9, 133, 5
63, 11, 11.1166, 0, 117, 118, 9, 133, 5
64, 10, 11.3126, 0, 117, 118, 9, 133, 5
65, 10, 11.3315, 0, 114, 119, 9, 133, 5
66, 9, 10.7023, 0, 107, 120, 9, 132, 5
67, 10, 10.0641, 0, 110, 120, 9, 132, 5
68, 10, 9.82318, 0, 113, 120, 9, 132, 5
69, 10, 8.65892, 0, 112, 120, 9, 132, 5
70, 10, 7.20535, 0, 114, 120, 9, 132, 5
71, 9, 7.59611, 0, 117, 119, 9, 132, 5
72, 9, 6.84856, 0, 119, 119, 9, 132, 5
73, 9, 6.35848, 0, 120, 119, 9, 132, 5
74, 9, 6.7652, 0, 121, 119, 9, 132, 5
75, 9, 7.08649, 0, 121, 119, 9, 132, 5
76, 9, 7.2197, 0, 120, 119, 9, 132, 5
77, 9, 7.12895, 0, 119, 119, 9, 132, 5
78, 9, 7.31032, 0, 118, 120, 9, 132, 5
79, 9, 7.35016, 0, 117, 120, 9, 132, 5
80, 10, 7.34579, 0, 116, 120, 9, 132, 5
81, 10, 7.40647, 0, 115, 120, 9, 132, 5
82, 10, 7.25368, 0, 114, 121, 9, 132, 5
83, 10, 7.26153, 0, 113, 121, 9, 132, 5
84, 10, 7.21428, 0, 112, 121, 9, 131, 5
85, 40, 155.618, 4.15842, 118, 121, 16, 130, 11
86, 40, 10.9559, 0.77112, 118, 121, 16, 130, 11
87, 39, 11.2659, 0, 118, 121, 15, 130, 11
88, 39, 11.5043, 0, 118, 121, 15, 130, 11
89, 39, 11.4553, 0, 118, 121, 16, 130, 11
90, 39, 11.4098, 0, 118, 121, 16, 130, 11
91, 40, 11.3302, 0, 118, 121, 16, 130, 11
92, 40, 11.1529, 0, 118, 121, 16, 130, 11
93, 40, 11.0984, 0, 118, 121, 16, 130, 11
94, 40, 11.0674, 0, 118, 121, 16, 130, 11
95, 40, 10.6576, 0, 118, 121, 16, 130, 11
96, 40, 10.9086, 0, 118, 121, 16, 130, 11
97, 40, 11.0886, 0, 118, 121, 16, 130, 11
98, 40, 10.988, 0, 118, 121, 16, 130, 11
99, 40, 11.4297, 0, 118, 121, 16, 130, 11
100, 39, 11.8964, 0, 118, 121, 15, 130, 11
101, 39, 12.6568, 0, 118, 121, 15, 130, 11
102, 38, 12.9944, 0, 118, 121, 15, 130, 11
103, 37, 13.152, 0, 118, 121, 15, 130, 11
104, 36, 13.5572, 0, 118, 121, 15, 130, 11
105, 35, 14.238, 0, 118, 121, 14, 130, 11
106, 34, 14.937, 0, 118, 121, 14, 130, 11
107, 34, 15.2172, 0, 118, 121, 14, 130, 11
108, 34, 15.165, 0, 118, 121, 14, 130, 11
109, 33, 14.9796, 0, 118, 121, 14, 130, 11
110, 34, 15.0384, 0, 118, 121, 14, 130, 11
111, 34, 15.2827, 0, 118, 121, 14, 130, 11
112, 35, 15.4805, 0, 118, 121, 14, 130, 11
113, 35, 14.2137, 0, 118, 121, 14, 130, 11
114, 36, 13.86, 0, 118, 121, 14, 130, 11
115, 36, 13.9944, 0, 118, 121, 15, 130, 11
116, 36, 13.7329, 0, 118, 121, 15, 130, 11
117, 36, 13.9585, 0, 118, 121, 15, 130, 11
118, 36, 13.8572, 0, 118, 121, 15, 130, 11
119, 36, 13.2209, 0, 118, 121, 15, 130, 11
