POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
55, 15, 0.935812, 0, 101, 148, 11, 116, 8
56, 15, 4.79867, 0, 102, 148, 12, 116, 8
57, 16, 3.26353, 0, 102, 148, 12, 116, 9
58, 16, 4.85241, 0, 102, 148, 12, 116, 10
59, 17, 4.78201, 0, 102, 148, 13, 116, 10
60, 17, 2.92156, 0, 102, 148, 13, 116, 11
61, 17, 4.64822, 0, 102, 148, 14, 116, 11
62, 18, 2.76095, 0, 102, 148, 14, 116, 11
63, 18, 4.4529, 0, 102, 148, 14, 116, 12
64, 19, 4.44457, 0, 102, 148, 15, 116, 12
65, 19, 2.60059, 0, 102, 148, 15, 116, 13
66, 19, 4.49571, 0, 102, 148, 16, 116, 13
67, 20, 2.56793, 0, 102, 148, 16, 116, 13
68, 20, 4.2372, 0, 102, 148, 16, 116, 14
69, 20, 4.19193, 0, 102, 148, 17, 116, 14
70, 21, 2.48551, 0, 102, 148, 17, 116, 14
71, 21, 4.17646, 0, 102, 148, 18, 116, 15
72, 21, 2.57597, 0, 102, 148, 18, 116, 15
73, 22, 4.24367, 0, 102, 148, 18, 116, 15
74, 22, 4.6937, 0, 102, 148, 19, 116, 15
75, 22, 2.62689, 0, 102, 148, 19, 116, 16
76, 23, 4.41942, 0, 102, 148, 20, 116, 16
77, 23, 2.66966, 0, 102, 148, 20, 116, 16
78, 23, 4.46498, 0, 102, 148, 21, 116, 17
79, 24, 4.47598, 0, 102, 148, 21, 116, 17
80, 24, 2.83888, 0, 102, 148, 22, 116, 17
81, 25, 4.64026, 0, 102, 148, 22, 117, 18
82, 25, 3.12037, 0, 102, 147, 23, 117, 18
83, 26, 5.01496, 0, 102, 147, 23, 117, 18
84, 26, 5.50987, 0, 102, 147, 24, 117, 19
85, 27, 5.89178, 0, 102, 147, 26, 117, 19
86, 27, 2.64988, 0, 102, 147, 26, 117, 19
87, 27, 0.931114, 0, 102, 147, 26, 117, 20
88, 27, 2.88501, 0, 102, 147, 26, 117, 20
89, 27, 2.81275, 0, 102, 147, 26, 117, 20
90, 27, 0.921909, 0, 102, 147, 26, 117, 20
91, 27, 2.58629, 0, 102, 147, 26, 116, 20
92, 27, 0.904276, 0, 102, 147, 26, 116, 20
93, 27, 2.59492, 0, 102, 147, 26, 116, 20
94, 27, 2.58546, 0, 102, 147, 26, 116, 20
95, 27, 0.789951, 0, 102, 147, 26, 116, 20
96, 27, 2.5634, 0, 102, 147, 26, 116, 20
97, 27, 0.822358, 0, 102, 147, 26, 116, 20
98, 27, 2.49867, 0, 102, 147, 26, 116, 20
99, 27, 3.16529, 0, 102, 147, 26, 116, 20
100, 27, 0.823039, 0, 102, 147, 26, 116, 20
101, 27, 2.69361, 0, 102, 147, 26, 116, 20
102, 27, 0.803554, 0, 102, 147, 26, 116, 20
103, 27, 2.84385, 0, 102, 147, 26, 116, 20
104, 27, 2.85146, 0, 102, 147, 26, 116, 20
105, 27, 0.825041, 0, 102, 147, 26, 116, 20
106, 27, 2.78657, 0, 102, 147, 26, 116, 20
107, 27, 0.831114, 0, 102, 147, 26, 116, 20
108, 27, 3.0399, 0, 102, 147, 26, 116, 20
109, 27, 2.68709, 0, 102, 147, 26, 116, 20
110, 27, 0.79616, 0, 102, 147, 26, 116, 20
111, 27, 2.65061, 0, 102, 147, 26, 116, 20
112, 27, 0.820357, 0, 102, 147, 26, 116, 20
113, 27, 2.72418, 0, 102, 147, 26, 116, 20
114, 27, 2.61193, 0, 102, 147, 26, 116, 20
115, 27, 0.813657, 0, 102, 147, 26, 116, 20
116, 27, 2.64608, 0, 102, 147, 26, 116, 20
117, 27, 0.841353, 0, 102, 147, 26, 116, 20
118, 27, 3.42075, 0, 102, 147, 26, 117, 20
119, 27, 3.18866, 0, 102, 147, 26, 117, 20
