POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
102, 19, 10.0076, 0, 104, 138, 12, 122, 8
103, 19, 9.57478, 0, 104, 138, 12, 122, 8
104, 19, 9.11046, 0, 104, 138, 12, 122, 8
105, 19, 9.18105, 0, 104, 138, 12, 122, 9
106, 20, 8.58946, 0, 104, 138, 12, 122, 9
107, 20, 7.84717, 0, 104, 138, 12, 122, 9
108, 19, 8.38475, 0, 104, 138, 12, 122, 9
109, 19, 9.24201, 0, 104, 138, 12, 122, 9
110, 19, 10.6968, 0, 105, 138, 12, 122, 9
111, 19, 12.3059, 0, 105, 138, 12, 122, 8
112, 19, 11.9994, 0, 105, 138, 12, 122, 9
113, 19, 11.9816, 0, 105, 138, 12, 122, 9
114, 18, 12.0744, 0, 105, 138, 12, 122, 9
115, 18, 11.5466, 0, 105, 138, 12, 122, 8
116, 18, 11.5357, 0, 105, 138, 12, 122, 8
117, 18, 11.1705, 0, 105, 138, 12, 122, 8
118, 18, 10.9336, 0, 105, 138, 11, 122, 8
119, 18, 10.6382, 0, 105, 138, 11, 122, 8
